year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,28.0,31.0,31.0,31.0,33.0,19.84,0.2,78.57
2001-02,27.0,42.0,60.0,71.0,79.0,38.42,0.39,149.73
2001-03,47.0,70.0,71.0,71.0,73.0,45.45,0.46,181.77
2001-04,28.0,39.0,90.0,119.0,177.0,55.18,0.56,206.48
2001-05,21.0,65.0,85.0,109.0,155.0,56.46,0.57,189.06
2001-06,55.0,113.0,146.0,174.0,216.0,91.28,0.92,319.43
2001-07,54.0,120.0,145.0,165.0,215.0,90.71,0.92,313.17
2001-08,56.0,118.0,156.0,185.0,210.0,94.08,0.95,337.09
2001-09,29.0,101.0,132.0,155.0,203.0,81.07,0.82,297.38
2001-10,0.0,34.0,113.0,140.0,197.0,56.9,0.57,224.22
2001-11,54.0,82.0,89.0,117.0,159.0,59.22,0.6,218.24
2001-12,0.0,0.0,27.0,34.0,148.0,19.26,0.19,71.81
2002-01,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.09
2002-02,0.0,55.0,62.0,81.5,135.0,37.08,0.37,161.89
2002-03,50.0,61.0,74.0,88.0,149.0,47.44,0.48,198.96
2002-04,0.0,39.0,80.0,109.0,199.0,49.95,0.5,171.36
2002-05,25.0,36.0,55.0,64.0,141.0,36.19,0.37,116.22
2002-06,26.0,100.75,115.5,166.0,202.0,80.47,0.81,296.15
2002-07,84.0,115.0,139.0,182.0,211.0,92.63,0.94,351.03
2002-08,0.0,118.0,135.0,161.0,212.0,90.31,0.91,325.91
2002-09,51.0,89.0,117.0,144.0,214.0,77.67,0.78,279.91
2002-10,58.0,113.0,127.0,156.0,215.0,83.28,0.84,313.79
2002-11,41.0,54.75,62.0,117.0,206.0,54.03,0.55,184.7
2002-12,25.0,51.0,53.0,58.0,92.0,37.43,0.38,98.23
2003-01,45.0,48.0,54.0,55.0,79.0,35.2,0.36,92.63
2003-02,46.0,49.0,54.0,59.0,203.0,43.64,0.44,105.73
2003-03,22.0,65.75,83.0,114.0,229.0,59.5,0.6,226.23
2003-04,0.0,67.0,84.0,106.0,214.0,53.59,0.54,217.08
2003-05,25.0,84.0,104.0,129.0,185.0,67.9,0.69,283.61
2003-06,26.0,94.0,109.0,130.0,174.0,66.9,0.68,283.43
2003-07,62.0,99.0,117.0,139.0,168.0,77.1,0.78,318.66
2003-08,51.0,116.0,134.0,158.0,200.0,87.16,0.88,309.32
2003-09,38.0,96.75,114.0,135.0,231.0,72.29,0.73,252.26
2003-10,0.0,43.0,112.0,131.25,217.0,62.23,0.63,213.67
2003-11,54.0,69.75,92.0,123.0,211.0,61.23,0.62,238.33
2003-12,0.0,57.0,66.0,76.0,120.0,39.15,0.4,165.48
2004-01,39.0,82.0,90.0,99.0,144.0,58.57,0.59,218.38
2004-02,47.0,55.0,84.0,91.0,161.0,51.18,0.52,183.88
2004-03,24.0,28.0,47.0,51.0,98.0,28.1,0.28,74.76
2004-04,0.0,24.0,25.0,31.25,72.0,19.96,0.2,62.21
2004-05,23.0,64.0,82.0,107.0,206.0,54.63,0.55,236.98
2004-06,49.0,92.0,111.0,133.25,221.0,73.39,0.74,258.33
2004-07,41.0,106.0,119.0,139.25,229.0,76.64,0.77,245.18
2004-08,42.0,106.0,117.0,132.25,226.0,78.54,0.79,266.04
2004-09,20.0,46.0,105.0,121.0,221.0,60.77,0.61,192.1
2004-10,22.0,76.0,78.0,87.0,196.0,49.88,0.5,162.56
2004-11,41.0,48.0,78.0,88.0,169.0,46.67,0.47,143.19
2004-12,0.0,48.0,59.5,81.0,178.0,41.08,0.41,135.73
2005-01,49.0,73.0,77.0,91.25,125.0,51.09,0.52,201.04
2005-02,51.0,72.0,75.0,79.0,114.0,48.11,0.49,178.37
2005-03,20.0,22.0,23.0,42.0,100.0,20.66,0.21,57.79
2005-04,21.0,43.0,88.0,108.0,200.0,49.22,0.5,167.66
2005-05,22.0,87.0,109.5,131.0,243.0,71.03,0.72,265.05
2005-06,41.0,93.0,125.0,152.0,224.0,78.65,0.79,288.98
2005-07,35.0,88.0,121.0,155.25,227.0,78.18,0.79,293.72
2005-08,73.0,88.0,105.0,143.0,228.0,76.48,0.77,254.81
2005-09,35.0,42.0,67.0,88.0,178.0,48.1,0.49,171.36
