year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2007-01,0.0,0.0,116.5,137.0,153.0,33.62,0.34,11.06
2007-02,0.0,0.0,114.0,121.0,149.0,32.45,0.33,10.64
2007-03,0.0,0.0,109.0,116.0,151.0,27.79,0.28,8.77
2007-04,0.0,0.0,115.0,117.0,143.0,32.61,0.33,9.85
2007-05,0.0,0.0,109.0,116.0,144.0,28.8,0.29,7.62
2007-06,0.0,54.75,118.0,139.0,144.0,40.49,0.41,11.69
2007-07,0.0,0.0,120.5,140.0,143.0,38.1,0.38,12.16
2007-08,0.0,0.0,124.0,140.0,143.0,40.88,0.41,13.28
2007-09,0.0,105.75,126.0,141.0,143.0,48.25,0.49,13.6
2007-10,0.0,112.0,120.0,126.0,138.0,45.65,0.46,13.16
2007-11,0.0,0.0,0.0,0.0,145.0,9.69,0.1,3.57
2007-12,0.0,2.0,115.0,127.0,151.0,37.24,0.38,13.15
2008-01,0.0,0.0,115.0,135.0,148.0,33.57,0.34,12.13
2008-02,0.0,0.0,117.0,130.0,147.0,37.87,0.38,13.08
2008-03,0.0,0.0,111.0,120.0,141.0,32.76,0.33,11.23
2008-04,0.0,0.0,109.0,111.0,141.0,27.01,0.27,9.66
2008-05,0.0,0.0,0.0,0.0,137.0,7.42,0.07,2.99
2008-06,0.0,0.0,0.0,110.0,142.0,18.14,0.18,6.85
2008-07,0.0,0.0,43.5,133.0,140.0,27.1,0.27,9.44
2008-08,0.0,0.0,111.0,137.0,141.0,33.02,0.33,23.15
2008-09,0.0,0.0,0.0,130.25,142.0,32.26,0.33,11.45
2008-10,0.0,0.0,82.0,132.0,142.0,28.72,0.29,10.33
2008-11,0.0,0.0,0.0,0.0,140.0,6.97,0.07,2.42
2008-12,0.0,0.0,70.5,112.0,144.0,24.17,0.24,7.83
2009-01,0.0,0.0,87.5,110.0,151.0,35.82,0.36,12.23
2009-02,0.0,0.0,102.0,116.0,142.0,31.33,0.32,10.59
2009-03,0.0,0.0,99.0,115.0,133.0,26.02,0.26,8.75
2009-04,0.0,0.0,65.0,114.0,130.0,22.41,0.23,7.41
2009-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-06,0.0,0.0,0.0,0.0,142.0,7.19,0.07,5.23
2009-07,0.0,0.0,111.0,139.0,142.0,30.99,0.31,9.84
2009-08,0.0,0.0,100.0,138.0,142.0,30.63,0.31,9.77
2009-09,0.0,0.0,97.0,116.0,141.0,27.67,0.28,9.1
2009-10,0.0,0.0,101.0,115.0,135.0,29.27,0.3,9.51
2009-11,0.0,0.0,0.0,99.0,118.0,12.48,0.13,4.06
2009-12,0.0,4.0,114.0,120.0,146.0,33.78,0.34,10.82
2010-01,0.0,0.0,115.0,117.0,142.0,31.93,0.32,10.12
2010-02,0.0,0.0,101.5,115.0,142.0,28.94,0.29,8.84
2010-03,0.0,0.0,0.0,107.25,141.0,19.61,0.2,5.97
2010-04,0.0,0.0,0.0,0.0,117.0,9.02,0.09,3.27
2010-05,0.0,0.0,0.0,100.0,116.0,12.23,0.12,3.36
2010-06,0.0,0.0,100.0,104.0,142.0,28.11,0.28,8.54
2010-07,0.0,0.0,100.0,127.25,141.0,30.22,0.31,8.83
2010-08,0.0,0.0,0.0,115.0,141.0,20.46,0.21,6.02
2010-09,0.0,0.0,75.5,115.0,142.0,25.15,0.25,7.54
2010-10,0.0,0.0,64.5,101.0,142.0,22.59,0.23,5.93
2010-11,0.0,0.0,0.0,105.0,146.0,19.95,0.2,6.51
2010-12,0.0,0.0,65.5,105.0,148.0,23.6,0.24,7.51
2011-01,0.0,0.0,82.5,100.0,148.0,23.66,0.24,7.16
2011-02,0.0,0.0,0.0,99.0,147.0,19.58,0.2,9.72
2011-03,0.0,0.0,95.0,101.0,141.0,27.89,0.28,7.72
2011-04,0.0,0.0,0.0,100.0,132.0,14.91,0.15,4.25
2011-05,0.0,0.0,0.0,0.0,126.0,4.65,0.05,1.25
2011-06,0.0,0.0,0.0,0.0,144.0,10.35,0.1,3.25
2011-07,0.0,0.0,95.0,115.0,140.0,27.64,0.28,8.46
2011-08,0.0,0.0,57.0,118.0,139.0,25.9,0.26,7.74
2011-09,0.0,0.0,0.0,100.0,141.0,18.75,0.19,5.71
2011-10,0.0,0.0,0.0,0.0,125.0,4.11,0.04,1.03
2011-11,0.0,0.0,0.0,98.0,145.0,14.31,0.14,4.33
2011-12,0.0,0.0,0.0,106.0,147.0,15.49,0.16,5.77
2012-01,0.0,0.0,0.0,105.0,143.0,14.33,0.14,4.9
2012-02,0.0,0.0,0.0,109.0,131.0,16.66,0.17,5.42
2012-03,0.0,0.0,0.0,105.0,138.0,21.65,0.22,6.87
2012-04,0.0,0.0,0.0,104.0,142.0,16.71,0.17,5.48
2012-05,0.0,0.0,0.0,105.0,141.0,18.43,0.19,5.74
2012-06,0.0,0.0,96.5,125.0,142.0,35.91,0.36,11.37
2012-07,0.0,0.0,104.0,131.0,142.0,37.41,0.38,11.37
2012-08,0.0,0.0,105.0,134.0,142.0,35.43,0.36,10.98
2012-09,0.0,0.0,94.0,109.0,141.0,27.04,0.27,8.75
2012-10,0.0,0.0,3.0,105.0,141.0,21.69,0.22,7.12
2012-11,0.0,0.0,28.5,109.0,138.0,22.61,0.23,7.39
2012-12,0.0,0.0,0.0,0.0,139.0,6.02,0.06,2.0
2013-01,0.0,0.0,0.0,0.0,77.0,0.4,0.0,0.3
2013-02,0.0,70.5,119.0,120.0,142.0,38.6,0.39,10.4
2013-03,0.0,0.0,0.0,0.0,118.0,1.04,0.01,0.47
2013-04,0.0,0.0,0.0,109.0,132.0,18.86,0.19,6.15
2013-05,0.0,0.0,0.0,0.0,135.0,2.29,0.02,0.69
2013-06,0.0,0.0,81.0,118.25,138.0,28.99,0.29,8.72
2013-07,0.0,80.0,109.0,134.0,137.0,43.95,0.44,11.77
2013-08,0.0,69.0,104.0,134.0,137.0,38.15,0.39,10.7
2013-09,0.0,0.0,76.0,110.0,136.0,25.03,0.25,7.51
2013-10,0.0,0.0,0.0,90.0,135.0,16.18,0.16,5.67
2013-11,0.0,0.0,0.0,8.0,126.0,9.87,0.1,3.73
2013-12,0.0,0.0,0.0,113.0,145.0,21.94,0.22,7.14
2014-01,0.0,0.0,0.0,90.25,141.0,15.84,0.16,5.38
2014-02,0.0,0.0,0.0,0.0,140.0,6.91,0.07,2.56
2014-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04,0.0,0.0,0.0,0.0,92.0,1.3,0.01,0.55
2014-05,0.0,0.0,0.0,26.5,135.0,11.32,0.11,3.87
2014-06,0.0,0.0,89.0,115.0,137.0,28.78,0.29,8.97
2014-07,0.0,80.0,110.0,134.0,136.0,44.29,0.45,10.61
2014-08,0.0,63.75,95.0,125.0,136.0,36.67,0.37,8.36
2014-09,0.0,0.0,80.5,125.0,136.0,29.13,0.29,7.49
2014-10,0.0,0.0,0.0,99.0,136.0,19.17,0.19,5.65
2014-11,0.0,0.0,0.0,106.0,141.0,19.45,0.2,6.26
2014-12,0.0,0.0,0.0,45.0,140.0,10.99,0.11,3.61
2015-01,0.0,0.0,0.0,0.0,135.0,7.17,0.07,2.82
2015-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03,0.0,0.0,49.0,108.0,135.0,21.23,0.21,6.99
2015-04,0.0,0.0,0.0,88.0,136.0,13.28,0.13,4.26
2015-05,0.0,0.0,0.0,89.25,131.0,15.73,0.16,5.96
2015-06,0.0,0.0,109.0,134.0,140.0,36.4,0.37,11.01
2015-07,0.0,79.0,90.0,129.0,141.0,38.35,0.39,9.47
2015-08,0.0,0.0,98.0,136.0,141.0,34.15,0.34,10.2
2015-09,0.0,0.0,90.0,130.0,141.0,32.65,0.33,9.12
2015-10,0.0,0.0,51.0,130.0,141.0,27.59,0.28,8.09
2015-11,0.0,0.0,115.0,138.0,146.0,37.22,0.38,10.59
2015-12,0.0,0.0,110.0,136.5,149.0,36.42,0.37,10.67
2016-01,0.0,0.0,85.0,135.0,146.0,29.89,0.3,8.67
2016-02,0.0,0.0,63.0,114.0,141.0,22.27,0.22,6.67
2016-03,0.0,0.0,0.0,110.0,136.0,15.34,0.15,4.77
2016-04,0.0,0.0,0.0,0.0,110.0,1.09,0.01,0.32
2016-05,0.0,0.0,0.0,109.0,142.0,16.58,0.17,5.75
2016-06,0.0,77.25,110.0,137.0,140.0,33.78,0.34,8.04
2016-07,0.0,79.0,115.0,138.0,139.0,43.27,0.44,10.72
2016-08,0.0,79.0,99.5,134.0,139.0,41.09,0.41,10.98
2016-09,0.0,3.0,103.5,130.0,139.0,36.48,0.37,9.92
2016-10,0.0,0.0,1.0,109.0,125.0,19.53,0.2,5.91
2016-11,0.0,0.0,99.5,109.0,140.0,29.75,0.3,8.83
2016-12,0.0,0.0,79.0,109.0,140.0,26.8,0.27,7.86
2017-01,0.0,0.0,89.0,109.0,140.0,27.0,0.27,7.82
2017-02,0.0,0.0,0.0,84.0,129.0,13.75,0.14,4.01
2017-03,0.0,0.0,0.0,0.0,110.0,2.98,0.03,0.85
2017-04,0.0,0.0,0.0,0.0,110.0,1.84,0.02,0.62
2017-05,0.0,0.0,0.0,49.0,140.0,11.88,0.12,3.83
2017-06,0.0,0.0,79.0,125.0,139.0,27.95,0.28,8.18
2017-07,0.0,43.5,114.0,136.0,139.0,39.04,0.39,11.04
2017-08,0.0,0.0,109.0,136.0,139.0,37.22,0.38,10.39
2017-09,0.0,0.0,22.0,90.25,139.0,21.32,0.22,6.24
2017-10,0.0,0.0,0.0,1.25,140.0,9.17,0.09,3.09
2017-11,0.0,0.0,0.0,0.0,119.0,1.85,0.02,0.7
2017-12,0.0,0.0,0.0,108.25,145.0,21.45,0.22,6.25
2018-01,0.0,0.0,0.0,0.0,145.0,3.21,0.03,0.99
2018-02,0.0,0.0,0.0,0.0,148.0,10.65,0.11,3.54
2018-03,0.0,0.0,0.0,0.0,146.0,7.46,0.08,2.3

