year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,981.0,1238.0,1287.0,1296.0,1316.0,1367.62,2967.85,4797.61
2001-02,793.0,1235.0,1285.0,1299.25,1323.0,1324.04,2585.95,4897.84
2001-03,429.0,846.0,853.0,1026.0,1317.0,990.71,1770.29,3628.27
2001-04,552.0,848.0,852.0,860.0,1134.0,908.25,1477.44,3316.37
2001-05,838.0,1228.75,1278.0,1295.0,1321.0,1355.93,2711.23,4779.58
2001-06,782.0,861.75,1113.0,1288.0,1325.0,1208.74,2028.32,3880.22
2001-07,727.0,1036.0,1285.0,1302.0,1338.0,1268.54,2375.16,4646.42
2001-08,837.0,897.75,1287.5,1318.0,1337.0,1280.83,2292.47,4444.83
2001-09,733.0,1079.75,1248.0,1302.0,1327.0,1233.59,2055.62,4391.55
2001-10,422.0,1174.0,1273.0,1295.0,1323.0,1211.52,1925.52,4289.5
2001-11,1044.0,1212.0,1292.5,1309.0,1344.0,1292.82,2302.32,4517.76
2001-12,426.0,1082.0,1253.0,1306.0,1332.0,1211.01,2004.92,4274.23
2002-01,727.0,1194.75,1252.0,1290.0,1331.0,1262.99,2179.69,4432.19
2002-02,644.0,1186.0,1291.0,1308.0,1333.0,1235.44,2447.04,4468.73
2002-03,423.0,874.0,889.0,1198.0,1321.0,1037.93,2177.87,3744.38
2002-04,418.0,858.75,1236.0,1295.0,1333.0,1135.93,2245.67,4091.07
2002-05,816.0,1222.0,1280.0,1298.0,1325.0,1259.6,2278.14,4655.2
2002-06,454.0,1068.5,1242.0,1291.25,1331.0,1167.77,1747.03,4173.78
2002-07,804.0,1185.75,1259.0,1283.0,1323.0,1206.88,2325.62,4168.77
2002-08,802.0,1191.75,1265.5,1289.0,1332.0,1229.05,2906.99,4579.28
2002-09,805.0,1105.0,1228.0,1287.0,1330.0,1230.67,2132.19,4357.95
2002-10,976.0,1206.0,1252.0,1269.0,1289.0,1278.18,2257.6,4713.83
2002-11,537.0,1195.75,1276.5,1308.0,1322.0,1237.45,2452.82,4672.7
2002-12,869.0,1287.75,1310.0,1317.0,1332.0,1326.59,3295.3,5032.41
2003-01,831.0,1267.0,1302.0,1313.0,1327.0,1307.33,2727.66,5051.13
2003-02,707.0,881.25,1272.0,1306.0,1330.0,1194.78,2665.27,4619.38
2003-03,717.0,1108.0,1248.5,1300.0,1322.0,1219.89,2934.13,4899.74
2003-04,739.0,858.0,1160.5,1287.0,1314.0,1117.87,2075.57,4369.65
2003-05,824.0,887.0,1224.0,1293.0,1317.0,1179.41,2431.01,4342.89
2003-06,710.0,1137.0,1267.0,1302.0,1325.0,1242.86,2566.62,4680.64
2003-07,1080.0,1292.0,1304.0,1310.0,1320.0,1329.16,2809.26,5048.48
2003-08,607.0,1215.75,1300.0,1309.0,1321.0,1291.61,2331.37,4885.82
2003-09,609.0,855.75,867.0,1276.0,1310.0,1081.74,1926.93,3783.41
2003-10,421.0,863.75,867.0,869.0,979.0,930.5,1804.68,3354.64
2003-11,827.0,996.25,1257.0,1280.0,1333.0,1255.0,2404.45,4100.87
2003-12,1088.0,1305.0,1320.0,1322.0,1331.0,1448.53,1820.12,4720.75
2004-01,879.0,1297.0,1321.0,1323.0,1338.0,1391.42,1624.31,4511.32
2004-02,1110.0,1314.75,1322.0,1324.0,1338.0,1434.67,1942.22,4762.99
2004-03,427.0,876.0,886.0,1266.0,1340.0,1044.15,1201.47,3243.95
2004-04,757.0,882.0,886.0,887.0,1155.0,950.01,628.23,2834.75
2004-05,811.0,1264.75,1317.0,1325.0,1354.0,1407.33,1435.56,4198.3
2004-06,808.0,1260.5,1326.0,1338.0,1349.0,1388.81,937.16,4136.66
2004-07,916.0,1310.75,1338.0,1342.0,1358.0,1389.64,823.29,4103.05
2004-08,1129.0,1326.0,1340.0,1344.0,1351.0,1413.45,849.13,4217.68
2004-09,832.0,1192.75,1307.0,1338.0,1348.0,1316.22,724.16,3946.83
2004-10,763.0,1275.0,1341.0,1348.0,1354.0,1324.68,821.14,4189.3
2004-11,831.0,915.0,1264.5,1341.0,1356.0,1217.87,662.19,3436.73
2004-12,563.0,1302.0,1336.0,1346.0,1354.0,1364.13,813.91,4034.79
2005-01,840.0,1300.0,1344.0,1350.25,1357.0,1381.9,912.89,4071.09
2005-02,871.0,1273.5,1342.0,1347.0,1353.0,1366.54,964.34,4124.35
2005-03,824.0,1289.75,1336.0,1347.0,1355.0,1396.05,969.04,4448.52
2005-04,1131.0,1345.75,1350.0,1351.0,1354.0,1424.18,851.06,4586.6
2005-05,1108.0,1347.0,1351.0,1351.0,1353.0,1397.59,1042.98,4492.72
2005-06,674.0,892.0,1176.5,1339.0,1355.0,1158.71,1049.43,3806.9
2005-07,917.0,1342.0,1351.0,1353.0,1358.0,1395.14,1059.42,4291.67
2005-08,980.0,1348.0,1353.0,1354.0,1357.0,1397.72,1207.72,4427.82
2005-09,866.0,926.0,1331.0,1346.0,1357.0,1275.41,846.91,3624.77
2005-10,803.0,923.0,924.0,925.0,927.0,1007.7,516.17,2764.79
2005-11,708.0,923.0,1153.5,1365.0,1392.0,1231.84,779.37,3587.83
2005-12,1148.0,1358.0,1362.0,1367.0,1376.0,1439.91,964.29,4274.07
2006-01,815.0,898.0,1303.0,1360.25,1368.0,1237.61,943.25,3724.04
2006-02,390.0,461.0,787.0,904.0,909.0,742.13,420.29,2117.47
2006-03,639.0,1045.0,1360.0,1366.0,1370.0,1274.7,784.18,3990.66
2006-04,867.0,1264.0,1320.0,1345.0,1368.0,1344.23,859.24,4207.99
2006-05,897.0,1298.75,1333.0,1346.0,1362.0,1356.73,749.91,4094.65
2006-06,819.0,1289.75,1325.5,1345.0,1369.0,1314.18,825.72,3984.41
2006-07,860.0,1278.0,1350.0,1359.0,1369.0,1342.02,819.13,4017.57
2006-08,836.0,1306.75,1354.0,1363.0,1373.0,1323.15,845.74,4084.47
2006-09,878.0,1290.5,1349.0,1359.0,1368.0,1338.83,875.86,4021.92
2006-10,813.0,1293.25,1353.0,1360.0,1373.0,1360.73,761.08,3913.9
2006-11,1069.0,1333.0,1357.0,1363.0,1370.0,1415.54,881.65,4168.02
2006-12,1148.0,1352.0,1359.0,1365.0,1371.0,1415.25,1025.4,4325.02
2007-01,860.0,1233.0,1361.0,1366.0,1370.0,1335.45,916.31,4126.59
2007-02,1101.0,1343.0,1359.0,1364.0,1370.0,1419.2,886.18,4312.35
2007-03,751.0,902.0,906.0,909.0,1371.0,1008.68,930.04,3171.99
2007-04,867.0,1258.5,1357.0,1364.0,1371.0,1329.35,897.34,3921.76
2007-05,917.0,1343.0,1361.0,1365.0,1371.0,1394.74,913.66,4306.08
2007-06,843.0,1319.75,1361.0,1367.0,1372.0,1349.91,918.78,4057.43
2007-07,719.0,1261.75,1354.5,1363.0,1372.0,1294.9,774.54,3901.81
2007-08,823.0,1324.75,1360.0,1367.0,1373.0,1348.79,851.79,4137.01
2007-09,429.0,1237.75,1336.0,1354.0,1368.0,1300.58,885.89,3971.62
2007-10,882.0,1179.0,1278.0,1342.25,1370.0,1324.03,843.25,4048.83
2007-11,858.0,1246.75,1307.0,1323.0,1368.0,1319.84,776.36,3880.73
2007-12,792.0,1230.0,1309.0,1322.0,1348.0,1329.13,815.23,3799.02
2008-01,846.0,1194.0,1327.0,1342.0,1366.0,1354.4,856.27,4135.24
2008-02,840.0,1325.75,1342.0,1349.0,1368.0,1401.35,967.39,4341.88
2008-03,818.0,888.0,1308.0,1327.0,1347.0,1259.53,712.37,3705.07
2008-04,712.0,869.0,878.5,887.25,1344.0,1016.67,527.36,2962.8
