year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-04,0.0,0.0,0.0,0.0,143.0,1.67,0.02,2.81
2003-05,0.0,0.0,0.0,21.75,212.0,18.2,0.18,37.57
2003-06,0.0,0.0,0.0,30.0,209.0,13.49,0.14,20.45
2003-07,0.0,0.0,56.0,89.25,212.0,39.05,0.39,62.68
2003-08,0.0,0.0,43.0,89.0,190.0,33.59,0.34,57.74
2003-09,0.0,0.0,0.0,70.0,209.0,23.75,0.24,43.22
2003-10,0.0,0.0,0.0,1.0,192.0,8.74,0.09,15.49
2003-11,0.0,0.0,0.0,37.0,92.0,11.88,0.12,20.88
2003-12,0.0,0.0,0.0,57.25,184.0,18.85,0.19,31.91
2004-01,0.0,0.0,0.0,0.0,93.0,0.01,0.0,0.01
2004-02,0.0,0.0,0.0,0.0,159.0,2.71,0.03,3.76
2004-03,0.0,0.0,0.0,25.0,169.0,9.32,0.09,14.15
2004-04,0.0,0.0,0.0,31.0,96.0,10.54,0.11,17.04
2004-05,0.0,0.0,1.0,36.0,179.0,15.84,0.16,29.37
2004-06,0.0,0.0,0.0,32.25,149.0,12.38,0.13,20.89
2004-07,0.0,1.0,56.0,105.0,220.0,43.77,0.44,92.93
2004-08,0.0,0.0,37.0,95.0,219.0,34.12,0.34,61.9
2004-09,0.0,0.0,0.0,28.0,209.0,11.54,0.12,20.35
2004-10,0.0,0.0,24.0,54.0,170.0,21.11,0.21,33.46
2004-11,0.0,27.0,49.0,76.25,203.0,34.82,0.35,58.13
2004-12,0.0,0.75,51.0,72.0,193.0,31.2,0.31,51.02
2005-01,0.0,0.0,23.0,42.0,212.0,18.57,0.19,27.89
2005-02,0.0,0.0,0.0,1.0,109.0,5.44,0.05,7.16
2005-03,0.0,0.0,0.0,0.0,109.0,4.88,0.05,8.49
2005-04,0.0,0.0,0.0,0.0,107.0,2.9,0.03,5.01
2005-05,0.0,0.0,0.0,0.0,220.0,14.78,0.15,31.28
2005-06,0.0,0.0,0.0,49.0,221.0,21.07,0.21,42.03
2005-07,0.0,0.0,51.0,77.0,215.0,34.57,0.35,56.05
2005-08,0.0,0.0,1.5,55.0,197.0,21.38,0.22,31.67
2005-09,0.0,0.0,0.0,26.0,168.0,10.94,0.11,15.29
2005-10,0.0,0.0,0.0,0.0,182.0,6.81,0.07,10.53
2005-11,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01
2005-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
2006-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03,0.0,0.0,0.0,0.0,55.0,0.28,0.0,0.27
2006-04,0.0,0.0,0.0,0.0,98.0,0.76,0.01,1.3
2006-05,0.0,0.0,0.0,0.0,181.0,7.38,0.07,13.32
2006-06,0.0,0.0,28.0,66.0,191.0,29.2,0.29,62.31
2006-07,0.0,0.0,52.0,107.25,222.0,39.45,0.4,91.79
2006-08,0.0,0.0,0.0,35.0,219.0,17.94,0.18,37.18
2006-09,0.0,0.0,0.0,0.0,183.0,8.03,0.08,15.31
2006-10,0.0,0.0,0.0,26.0,199.0,10.79,0.11,22.51
2006-11,0.0,0.0,0.0,36.0,171.0,15.79,0.16,31.23
2006-12,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01
2007-01,0.0,0.0,0.0,0.0,101.0,2.05,0.02,4.32
2007-02,0.0,0.0,0.0,0.0,72.0,2.48,0.03,5.04
2007-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04,0.0,0.0,0.0,0.0,167.0,4.67,0.05,9.4
2007-05,0.0,0.0,47.0,76.0,217.0,32.99,0.33,76.76
2007-06,0.0,0.0,0.0,64.0,228.0,24.76,0.25,58.88
2007-07,0.0,0.0,15.5,74.0,228.0,29.02,0.29,64.03
2007-08,0.0,0.0,0.0,75.0,227.0,30.72,0.31,70.97
2007-09,0.0,0.0,0.0,31.25,183.0,14.72,0.15,28.37
2007-10,0.0,0.0,0.0,23.0,210.0,14.02,0.14,32.6
2007-11,0.0,0.0,0.0,0.0,185.0,5.44,0.05,10.04
2007-12,0.0,0.0,0.0,0.0,154.0,4.27,0.04,6.32
2008-01,0.0,0.0,0.0,0.0,143.0,3.66,0.04,7.24
2008-02,0.0,0.0,0.0,0.0,184.0,4.4,0.04,8.02
2008-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04,0.0,0.0,0.0,0.0,75.0,0.95,0.01,1.37
2008-05,0.0,0.0,0.0,0.0,196.0,2.6,0.03,5.43
2008-06,0.0,0.0,0.0,27.25,218.0,14.62,0.15,32.83
2008-07,0.0,0.0,0.0,31.25,175.0,14.69,0.15,28.41
2008-08,0.0,0.0,0.0,33.25,146.0,15.49,0.16,29.03
2008-09,0.0,0.0,0.0,0.0,142.0,9.92,0.1,22.12
2008-10,0.0,0.0,0.0,0.0,155.0,8.53,0.09,19.77
2008-11,0.0,0.0,0.0,0.0,84.0,1.03,0.01,2.15
2008-12,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
2009-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.03
2009-05,0.0,0.0,0.0,25.0,115.0,13.03,0.13,35.4
2009-06,0.0,0.0,0.0,0.0,115.0,5.98,0.06,12.44
2009-07,0.0,0.0,0.0,63.25,225.0,26.32,0.27,65.24
2009-08,0.0,0.0,0.0,52.25,223.0,20.16,0.2,59.36
2009-09,0.0,0.0,0.0,0.0,215.0,10.68,0.11,30.59
2009-10,0.0,0.0,0.0,0.0,159.0,2.09,0.02,5.3
2009-11,0.0,0.0,0.0,0.0,75.0,1.13,0.01,3.29
2009-12,0.0,0.0,0.0,0.0,101.0,0.89,0.01,1.61
2010-01,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.06
2010-02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01
2010-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04,0.0,0.0,0.0,0.0,5.0,0.1,0.0,0.09
2010-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06,0.0,0.0,0.0,0.0,78.0,1.34,0.01,1.93
2010-07,0.0,0.0,0.0,0.0,209.0,8.68,0.09,17.78
2010-08,0.0,0.0,0.0,34.0,207.0,19.83,0.2,44.15
2010-09,0.0,0.0,0.0,0.0,215.0,13.21,0.13,45.76
2010-10,0.0,0.0,0.0,0.0,223.0,11.2,0.11,26.31
2010-11,0.0,0.0,0.0,0.0,52.0,0.19,0.0,0.25
2010-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01,0.0,0.0,0.0,0.0,80.0,0.36,0.0,0.58
2011-02,0.0,0.0,0.0,0.0,136.0,2.36,0.02,4.68
2011-03,0.0,0.0,0.0,0.0,58.0,0.21,0.0,0.28
2011-04,0.0,0.0,0.0,0.0,94.0,0.15,0.0,0.28
2011-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06,0.0,0.0,0.0,0.0,189.0,7.92,0.08,19.58
2011-07,0.0,0.0,0.0,58.0,214.0,22.43,0.23,47.03
2011-08,0.0,0.0,27.0,84.25,214.0,31.57,0.32,68.44
2011-09,0.0,0.0,0.0,0.0,160.0,11.12,0.11,24.39
2011-10,0.0,0.0,0.0,20.25,215.0,16.29,0.16,38.07
2011-11,0.0,0.0,0.0,0.0,42.0,0.39,0.0,0.65
2011-12,0.0,0.0,0.0,0.0,67.0,2.41,0.02,3.66
2012-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03,0.0,0.0,0.0,0.0,108.0,1.54,0.02,2.89
2012-04,0.0,0.0,0.0,0.0,190.0,9.17,0.09,22.35
2012-05,0.0,0.0,0.0,0.0,194.0,8.74,0.09,19.89
2012-06,0.0,0.0,0.0,38.75,209.0,17.09,0.17,43.25
2012-07,0.0,0.0,0.0,0.0,165.0,7.22,0.07,16.3
2012-08,0.0,0.0,0.0,59.0,191.0,22.06,0.22,52.13
2012-09,0.0,0.0,0.0,0.0,113.0,6.12,0.06,13.15
2012-10,0.0,0.0,0.0,0.0,108.0,2.08,0.02,4.79
2012-11,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
2012-12,0.0,0.0,0.0,0.0,154.0,1.37,0.01,3.22
2013-01,0.0,0.0,0.0,0.0,183.0,6.91,0.07,14.15
2013-02,0.0,0.0,0.0,0.0,162.0,0.7,0.01,1.2
2013-03,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.07
2013-04,0.0,0.0,0.0,0.0,162.0,3.51,0.04,6.76
2013-05,0.0,0.0,0.0,0.0,130.0,4.93,0.05,12.71
2013-06,0.0,0.0,0.0,57.0,211.0,20.61,0.21,55.07
2013-07,0.0,27.0,35.5,100.25,214.0,41.64,0.42,95.33
2013-08,0.0,0.0,0.0,60.0,192.0,21.31,0.22,52.95
2013-09,0.0,0.0,0.0,0.0,168.0,11.5,0.12,27.22
2013-10,0.0,0.0,0.0,0.0,98.0,0.55,0.01,0.97
2013-11,0.0,0.0,0.0,0.0,124.0,4.0,0.04,8.7
2013-12,0.0,0.0,0.0,0.0,131.0,5.04,0.05,9.56
2014-01,0.0,0.0,0.0,0.0,133.0,3.49,0.04,6.6
2014-02,0.0,0.0,0.0,0.0,87.0,1.72,0.02,3.57
2014-03,0.0,0.0,0.0,0.0,93.0,1.13,0.01,2.63
2014-04,0.0,0.0,0.0,0.0,108.0,4.76,0.05,11.75
2014-05,0.0,0.0,0.0,0.0,220.0,5.02,0.05,12.82
2014-06,0.0,0.0,0.0,17.25,165.0,10.95,0.11,24.68
2014-07,0.0,0.0,0.0,0.0,219.0,10.93,0.11,27.47
2014-08,0.0,0.0,0.0,0.0,187.0,7.39,0.07,18.14
2014-09,0.0,0.0,0.0,0.0,148.0,9.32,0.09,22.52
2014-10,0.0,0.0,0.0,0.0,168.0,5.5,0.06,13.84
2014-11,0.0,0.0,0.0,28.25,222.0,14.86,0.15,38.94
2014-12,0.0,0.0,0.0,0.0,145.0,4.5,0.05,10.09
2015-01,0.0,0.0,0.0,0.0,220.0,7.72,0.08,20.83
2015-02,0.0,0.0,0.0,0.0,149.0,4.77,0.05,11.61
2015-03,0.0,0.0,0.0,0.0,85.0,5.55,0.06,14.36
2015-04,0.0,0.0,0.0,5.0,76.0,7.36,0.07,19.72
2015-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06,0.0,0.0,0.0,50.25,181.0,20.02,0.2,54.02
2015-07,0.0,0.0,0.0,0.0,144.0,5.3,0.05,12.25
2015-08,0.0,0.0,0.0,52.0,170.0,19.15,0.19,49.45
2015-09,0.0,0.0,0.0,2.25,183.0,11.59,0.12,30.07
2015-10,0.0,0.0,0.0,0.0,145.0,5.87,0.06,13.84
2015-11,0.0,0.0,0.0,1.0,144.0,8.92,0.09,20.63
2015-12,0.0,0.0,0.0,26.0,146.0,9.89,0.1,19.83
2016-01,0.0,0.0,0.0,0.0,102.0,2.64,0.03,5.04
2016-02,0.0,0.0,0.0,32.0,220.0,15.72,0.16,36.9
2016-03,0.0,0.0,0.0,0.0,65.0,3.13,0.03,7.56
2016-04,0.0,0.0,0.0,9.5,117.0,8.58,0.09,18.6
2016-05,0.0,0.0,0.0,0.0,151.0,8.56,0.09,19.17
2016-06,0.0,0.0,0.0,34.0,167.0,14.89,0.15,35.0
2016-07,0.0,0.0,0.0,62.0,202.0,22.18,0.22,50.91
2016-08,0.0,0.0,0.0,54.0,208.0,20.33,0.21,40.26
2016-09,0.0,0.0,0.0,0.0,202.0,13.2,0.13,26.84
2016-10,0.0,0.0,0.0,0.0,198.0,12.63,0.13,28.61
2016-11,0.0,0.0,0.0,0.0,159.0,9.18,0.09,18.7
2016-12,0.0,0.0,0.0,0.0,126.0,5.61,0.06,11.35
2017-01,0.0,0.0,0.0,0.0,109.0,2.96,0.03,5.42
2017-02,0.0,0.0,0.0,0.0,73.0,0.61,0.01,1.21
2017-03,0.0,0.0,0.0,0.0,97.0,7.01,0.07,16.32
2017-04,0.0,0.0,0.0,0.0,164.0,6.49,0.07,15.71
2017-05,0.0,0.0,0.0,0.0,167.0,4.8,0.05,12.08
2017-06,0.0,0.0,0.0,65.0,199.0,26.83,0.27,69.78
2017-07,0.0,0.0,55.5,123.5,203.0,43.11,0.44,100.75
2017-08,0.0,0.0,0.0,65.0,202.0,26.53,0.27,49.27
2017-09,0.0,0.0,0.0,58.0,202.0,23.04,0.23,43.4
2017-10,0.0,0.0,0.0,52.75,203.0,21.69,0.22,50.77
2017-11,0.0,0.0,0.0,28.0,195.0,15.71,0.16,25.89
2017-12,0.0,0.0,0.0,65.0,171.0,23.91,0.24,37.17
2018-01,0.0,0.0,0.0,28.25,159.0,14.05,0.14,19.77
2018-02,0.0,0.0,5.0,52.5,169.0,22.56,0.23,33.01
2018-03,0.0,0.0,0.0,0.0,178.0,9.22,0.09,14.63

