year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2005-11,246.0,311.0,317.0,322.0,326.0,197.12,1.99,44.87
2005-12,0.0,313.0,322.0,328.0,338.0,196.52,1.98,45.52
2006-01,244.0,278.0,300.0,315.0,328.0,188.87,1.91,40.31
2006-02,0.0,268.75,294.0,311.25,332.0,171.76,1.73,40.28
2006-03,176.0,292.0,309.0,315.25,329.0,192.25,1.94,43.96
2006-04,0.0,0.0,0.0,150.0,325.0,45.27,0.46,11.83
2006-05,0.0,0.0,0.0,0.0,162.0,18.65,0.19,4.42
2006-06,0.0,0.0,0.0,268.0,310.0,64.06,0.65,18.8
2006-07,160.0,280.0,294.0,301.0,319.0,185.56,1.87,39.13
2006-08,124.0,289.75,303.0,309.0,324.0,181.81,1.84,39.89
2006-09,155.0,300.0,308.0,314.0,330.0,192.65,1.94,42.44
2006-10,117.0,293.75,308.0,316.0,334.0,184.35,1.86,40.14
2006-11,238.0,288.0,308.0,322.0,336.0,192.08,1.94,41.11
2006-12,169.0,294.0,310.0,326.0,336.0,193.81,1.96,44.25
2007-01,131.0,292.0,312.0,326.0,340.0,186.35,1.88,43.21
2007-02,258.0,307.0,322.0,326.0,336.0,198.11,2.0,45.48
2007-03,0.0,154.75,265.0,302.0,334.0,152.38,1.54,39.6
2007-04,0.0,262.0,282.0,308.0,331.0,169.5,1.71,40.34
2007-05,105.0,140.0,148.0,256.0,326.0,120.81,1.22,29.25
2007-06,0.0,266.0,293.0,305.25,320.0,181.43,1.83,39.81
2007-07,0.0,228.0,272.0,298.0,317.0,160.6,1.62,36.34
2007-08,0.0,260.0,293.0,304.0,316.0,175.04,1.77,38.52
2007-09,0.0,142.0,155.0,302.0,320.0,133.58,1.35,30.75
2007-10,0.0,152.0,299.0,314.0,334.0,156.1,1.58,38.1
2007-11,157.0,311.0,322.0,328.0,334.0,199.77,2.02,45.98
2007-12,164.0,275.75,303.0,322.25,333.0,186.06,1.88,42.58
2008-01,262.0,311.0,321.0,328.0,339.0,199.79,2.02,45.64
2008-02,0.0,314.0,320.0,324.25,334.0,194.07,1.96,46.14
2008-03,0.0,160.0,317.0,324.25,334.0,168.15,1.7,40.67
2008-04,240.0,317.0,322.0,325.0,334.0,201.22,2.03,45.39
2008-05,103.0,148.75,268.0,316.0,332.0,159.74,1.61,32.51
2008-06,0.0,0.0,112.0,222.0,300.0,83.01,0.84,22.12
2008-07,0.0,222.0,260.0,296.0,320.0,154.68,1.58,36.71
2008-08,0.0,292.0,300.0,305.0,319.0,184.33,1.89,45.79
2008-09,0.0,294.0,304.0,310.0,327.0,176.63,1.8,46.97
2008-10,206.0,309.0,318.0,325.0,338.0,198.09,1.99,46.91
2008-11,158.0,311.0,319.0,325.0,335.0,197.73,1.98,48.36
2008-12,248.0,311.0,324.0,336.0,342.0,200.67,2.02,47.49
2009-01,163.0,266.0,280.0,308.0,340.0,184.29,1.86,45.07
2009-02,0.0,280.0,298.0,319.0,333.0,181.56,1.82,45.0
2009-03,125.0,271.75,315.0,320.25,336.0,176.24,1.77,43.25
2009-04,0.0,155.0,230.0,307.0,334.0,136.5,1.38,32.3
2009-05,0.0,0.0,112.0,148.0,317.0,62.58,0.63,19.7
2009-06,0.0,0.0,0.0,234.25,307.0,60.26,0.62,21.59
2009-07,0.0,256.0,288.0,295.0,315.0,164.13,1.67,43.98
2009-08,105.0,283.0,296.0,301.0,313.0,183.99,1.88,45.89
2009-09,220.0,288.0,299.0,305.0,319.0,188.48,1.92,46.31
2009-10,144.0,303.0,312.0,317.0,330.0,191.97,1.94,47.24
2009-11,105.0,250.0,286.0,316.0,330.0,171.16,1.73,43.06
2009-12,0.0,149.0,165.0,280.0,342.0,128.49,1.3,35.43
2010-01,0.0,253.75,260.0,296.0,329.0,169.93,1.72,41.63
2010-02,136.0,275.75,296.0,320.0,336.0,182.97,1.85,44.83
2010-03,110.0,249.75,280.0,311.0,335.0,166.27,1.68,39.7
2010-04,204.0,258.0,276.5,301.0,328.0,180.07,1.82,39.88
2010-05,0.0,248.0,280.0,303.0,326.0,162.27,1.64,36.58
2010-06,0.0,0.0,0.0,97.5,313.0,36.92,0.37,12.17
2010-07,0.0,206.0,228.0,248.0,305.0,139.87,1.41,33.44
2010-08,192.0,232.0,264.0,295.0,317.0,174.6,1.76,39.67
2010-09,182.0,270.0,298.0,305.0,317.0,186.51,1.88,42.63
2010-10,112.0,222.0,270.0,309.0,332.0,171.92,1.74,40.56
2010-11,127.0,238.0,250.0,260.0,330.0,166.97,1.69,38.68
2010-12,183.0,232.0,234.0,258.0,322.0,164.23,1.66,38.55
2011-01,228.0,232.0,234.0,234.0,336.0,162.58,1.64,38.24
2011-02,229.0,232.0,234.0,234.0,318.0,161.08,1.63,37.95
2011-03,0.0,232.0,233.0,234.0,322.0,153.57,1.55,36.65
2011-04,0.0,2.0,150.5,232.0,266.0,94.9,0.96,33.58
2011-05,0.0,0.0,103.0,119.0,265.0,61.21,0.62,22.81
2011-06,0.0,0.0,64.0,120.0,272.0,56.97,0.58,22.36
2011-07,0.0,0.0,8.0,196.0,302.0,61.67,0.62,23.3
2011-08,0.0,0.0,188.0,198.0,298.0,86.99,0.88,31.82
2011-09,0.0,81.75,218.0,238.0,319.0,111.1,1.12,32.59
2011-10,0.0,200.0,232.0,246.0,320.0,143.8,1.45,35.68
2011-11,186.0,206.0,226.0,253.0,326.0,156.3,1.58,36.68
2011-12,106.0,210.0,234.0,264.0,339.0,153.9,1.55,37.27
2012-01,86.0,216.0,224.0,256.0,332.0,157.88,1.59,37.13
2012-02,0.0,216.0,224.0,253.25,334.0,158.58,1.6,37.5
2012-03,0.0,214.0,220.0,226.0,326.0,142.87,1.44,34.97
2012-04,0.0,48.5,108.0,206.0,321.0,84.04,0.85,27.77
2012-05,0.0,0.0,95.0,102.0,199.0,40.29,0.41,14.47
2012-06,0.0,0.0,50.0,100.25,271.0,50.77,0.51,21.54
2012-07,0.0,0.0,135.0,278.0,430.0,68.39,0.69,28.3
2012-08,0.0,0.0,157.0,284.0,360.0,73.97,0.75,32.5
2012-09,0.0,228.75,344.0,395.0,456.0,139.3,1.41,37.5
2012-10,133.0,344.75,388.0,434.25,475.0,164.35,1.66,39.64
2012-11,154.0,308.0,311.0,351.0,451.0,150.17,1.52,36.07
2012-12,133.0,312.0,323.0,341.0,466.0,151.11,1.53,37.38
2013-01,162.0,320.0,322.0,331.0,451.0,155.64,1.57,36.54
2013-02,147.0,301.0,311.0,327.0,452.0,152.0,1.53,35.87
2013-03,151.0,312.0,355.0,387.0,474.0,162.37,1.64,38.18
2013-04,0.0,159.0,306.0,327.0,456.0,117.49,1.19,36.47
2013-05,0.0,0.0,189.0,300.25,440.0,86.38,0.87,34.51
2013-06,0.0,0.0,157.0,290.0,422.0,77.01,0.78,33.22
2013-07,0.0,144.75,296.5,337.0,444.0,110.15,1.11,36.77
2013-08,135.0,183.0,300.0,346.0,437.0,131.36,1.33,38.09
2013-09,0.0,279.0,310.0,360.0,447.0,144.28,1.46,36.75
2013-10,0.0,286.0,309.0,350.0,466.0,136.39,1.38,34.15
2013-11,280.0,304.0,334.0,356.25,477.0,159.79,1.61,38.06
2013-12,0.0,312.0,350.0,383.25,476.0,163.81,1.65,37.86
2014-01,2.0,312.0,344.0,377.0,475.0,158.43,1.6,36.9
2014-02,280.0,308.75,333.0,389.0,480.0,162.6,1.64,37.79
2014-03,0.0,158.0,293.0,312.0,442.0,117.85,1.19,32.35
2014-04,0.0,151.0,286.0,303.0,385.0,113.57,1.15,34.26
2014-05,0.0,150.0,169.0,290.0,427.0,102.85,1.04,28.4
2014-06,0.0,142.0,143.0,150.0,217.0,71.32,0.72,17.62
2014-07,0.0,143.0,146.0,170.0,245.0,75.25,0.76,19.45
2014-08,0.0,151.0,199.0,329.25,415.0,105.39,1.06,32.69
2014-09,0.0,292.0,379.0,424.0,454.0,154.4,1.56,42.45
2014-10,0.0,191.75,318.0,369.0,460.0,130.69,1.32,38.5
2014-11,0.0,188.75,335.0,396.5,494.0,136.22,1.38,42.94
2014-12,0.0,107.75,310.0,381.0,487.0,112.82,1.14,44.48
2015-01,0.0,166.0,308.0,374.0,460.0,119.35,1.21,36.32
2015-02,0.0,7.5,155.0,225.25,429.0,70.81,0.72,26.98
2015-03,0.0,21.0,169.5,218.25,436.0,74.57,0.75,26.59
2015-04,0.0,3.0,168.0,233.0,438.0,77.45,0.78,25.11
2015-05,143.0,201.75,323.0,360.0,457.0,138.45,1.4,37.49
2015-06,140.0,303.75,326.0,366.25,431.0,153.07,1.55,41.61
2015-07,140.0,198.75,300.0,321.0,426.0,130.84,1.32,35.2
2015-08,0.0,249.0,320.0,358.25,434.0,140.12,1.41,36.45
2015-09,154.0,328.0,367.0,401.0,449.0,163.2,1.65,40.97
2015-10,0.0,179.0,211.0,228.0,449.0,95.64,0.97,24.26
2015-11,0.0,300.0,341.0,363.25,476.0,150.79,1.52,36.88
2015-12,181.0,326.0,354.0,376.25,469.0,164.0,1.66,39.27
2016-01,0.0,293.0,359.0,402.0,487.0,139.23,1.41,34.08
2016-02,158.0,302.0,346.0,396.0,471.0,161.26,1.63,38.87
2016-03,146.0,282.75,302.0,346.0,458.0,138.72,1.4,36.39
2016-04,0.0,0.0,177.0,296.0,456.0,84.3,0.85,23.83
2016-05,0.0,0.0,47.0,308.25,452.0,66.43,0.67,26.52
2016-06,0.0,0.0,170.5,344.0,420.0,86.29,0.87,30.4
2016-07,0.0,0.0,152.5,223.25,402.0,71.62,0.72,24.25
2016-08,0.0,16.0,189.0,352.5,401.0,94.33,0.95,29.69
2016-09,0.0,153.0,198.5,364.25,411.0,113.91,1.15,32.42
2016-10,0.0,140.0,145.0,153.0,224.0,59.59,0.6,14.68
2016-11,0.0,147.0,150.0,161.0,228.0,74.98,0.76,17.71
2016-12,143.0,164.0,212.0,382.0,466.0,125.72,1.27,35.4
2017-01,142.0,180.0,351.0,381.25,483.0,140.48,1.42,37.22
2017-02,0.0,151.0,155.0,170.25,471.0,83.24,0.84,20.34
2017-03,0.0,145.0,149.0,153.0,230.0,61.89,0.62,15.16
2017-04,0.0,0.0,0.0,147.0,216.0,32.24,0.33,7.58
2017-05,0.0,0.0,0.0,145.0,223.0,28.38,0.29,8.03
2017-06,0.0,0.0,144.0,158.0,369.0,52.87,0.53,16.61
2017-07,0.0,151.75,215.0,379.25,421.0,107.18,1.08,28.39
2017-08,0.0,218.0,360.0,389.25,429.0,141.79,1.43,36.12
2017-09,0.0,74.5,203.0,338.25,435.0,91.46,0.92,26.8
2017-10,0.0,205.5,222.0,373.0,441.0,107.49,1.09,29.8
2017-11,0.0,140.0,166.0,355.0,446.0,94.79,0.96,25.99
2017-12,143.0,289.25,393.0,411.0,443.0,157.37,1.59,38.22
2018-01,139.0,149.0,158.5,180.0,423.0,91.22,0.92,21.69
2018-02,135.0,143.0,155.0,202.25,456.0,98.68,1.0,24.01
2018-03,0.0,134.0,190.0,229.0,462.0,89.29,0.9,24.53

