year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,174.0,224.0,224.0,257.0,294.0,231.77,980.35,718.22
2001-02,202.0,225.0,256.0,285.0,296.0,250.62,1041.61,682.14
2001-03,16.0,61.0,224.0,281.0,291.0,163.78,725.5,472.0
2001-04,185.0,225.0,273.0,283.0,291.0,258.14,1060.18,705.72
2001-05,0.0,217.0,224.0,249.25,288.0,206.71,836.39,570.22
2001-06,0.0,220.0,224.0,246.0,285.0,212.65,980.13,615.84
2001-07,184.0,219.0,224.0,247.0,283.0,242.16,1036.61,711.7
2001-08,7.0,220.0,224.0,236.25,283.0,236.02,1021.93,689.22
2001-09,0.0,214.0,224.0,224.0,283.0,212.72,961.22,682.51
2001-10,0.0,0.0,0.0,18.75,225.0,49.73,203.41,169.95
2001-11,0.0,219.0,219.0,223.0,246.0,231.5,1105.28,699.49
2001-12,194.0,219.0,221.0,224.0,256.0,237.48,1341.24,713.38
2002-01,74.0,218.0,219.0,222.0,225.0,239.03,1231.17,666.83
2002-02,135.0,218.0,220.0,223.0,258.0,243.92,1156.78,661.15
2002-03,188.0,218.0,221.0,223.0,260.0,227.69,1185.59,677.41
2002-04,149.0,217.0,219.0,220.0,248.0,222.68,1236.44,670.5
2002-05,179.0,214.0,217.0,218.0,264.0,221.5,1296.41,703.9
2002-06,184.0,218.0,219.0,220.0,278.0,227.92,1178.95,722.35
2002-07,167.0,219.0,219.0,220.0,281.0,234.42,1007.64,692.13
2002-08,156.0,217.0,219.0,220.0,268.0,226.29,1353.9,721.24
2002-09,0.0,219.0,219.0,222.0,250.0,224.22,1247.03,714.1
2002-10,190.0,219.0,223.0,223.0,249.0,229.47,1225.84,754.85
2002-11,0.0,0.0,0.0,218.25,247.0,71.49,464.64,235.08
2002-12,0.0,218.0,221.0,223.0,273.0,221.39,1016.42,537.58
2003-01,124.0,219.0,222.0,223.0,242.0,225.3,1029.63,593.91
2003-02,65.0,220.0,222.0,222.0,255.0,223.08,1403.77,615.99
2003-03,175.0,219.0,222.0,222.0,256.0,224.58,1124.09,603.86
