year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2004-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09,0.0,0.0,0.0,0.0,157.0,5.07,0.05,1.26
2004-10,0.0,0.0,17.0,156.0,277.0,46.63,0.47,9.54
2004-11,0.0,0.0,0.0,133.0,181.0,34.2,0.35,4.78
2004-12,0.0,0.0,0.0,139.0,287.0,39.78,0.4,5.64
2005-01,0.0,0.0,0.0,168.25,311.0,43.37,0.44,7.06
2005-02,0.0,0.0,0.0,168.0,275.0,42.84,0.43,8.54
2005-03,0.0,0.0,147.0,168.0,272.0,59.17,0.6,10.91
2005-04,0.0,0.0,151.0,168.0,274.0,62.59,0.63,11.75
2005-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06,0.0,0.0,0.0,0.0,255.0,5.13,0.05,2.6
2005-07,0.0,0.0,22.5,133.0,258.0,40.59,0.41,8.74
2005-08,0.0,106.5,148.0,151.0,278.0,70.28,0.71,11.29
2005-09,0.0,129.0,149.0,153.0,269.0,73.35,0.74,11.11
2005-10,0.0,0.0,0.0,117.0,253.0,23.84,0.24,6.09
2005-11,0.0,110.0,154.0,168.0,276.0,76.45,0.77,11.74
2005-12,0.0,129.0,150.0,171.0,273.0,73.71,0.74,10.04
2006-01,0.0,0.0,0.0,0.0,274.0,8.81,0.09,4.1
2006-02,0.0,0.0,0.0,150.0,266.0,33.51,0.34,6.34
2006-03,0.0,0.0,0.0,130.0,276.0,24.21,0.24,3.96
2006-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06,0.0,0.0,0.0,0.0,255.0,17.36,0.18,4.59
2006-07,0.0,129.0,149.0,157.0,253.0,79.42,0.8,10.61
2006-08,0.0,147.0,149.0,157.0,256.0,84.35,0.85,10.29
2006-09,126.0,149.0,155.0,161.0,259.0,92.15,0.93,9.75
2006-10,139.0,160.0,161.0,162.0,268.0,96.69,0.98,9.97
2006-11,0.0,0.0,59.5,164.0,286.0,48.81,0.49,8.62
2006-12,0.0,166.0,167.0,168.0,278.0,95.24,0.96,10.43
2007-01,0.0,0.0,151.0,167.0,286.0,60.18,0.61,10.5
2007-02,0.0,0.0,0.0,168.0,274.0,43.26,0.44,8.02
2007-03,0.0,0.0,0.0,0.0,171.0,1.81,0.02,1.37
2007-04,0.0,0.0,0.0,0.0,286.0,14.61,0.15,4.07
2007-05,0.0,0.0,0.0,21.5,271.0,22.14,0.22,6.66
2007-06,0.0,0.0,0.0,103.0,273.0,25.96,0.26,6.73
2007-07,0.0,0.0,98.0,156.0,266.0,48.87,0.49,8.89
2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10,0.0,106.75,166.0,168.0,284.0,76.95,0.78,9.33
2007-11,0.0,108.0,168.0,171.0,289.0,86.0,0.87,10.28
2007-12,0.0,21.75,112.0,170.0,297.0,68.68,0.69,9.37
2008-01,0.0,0.0,29.5,171.0,295.0,50.28,0.51,7.59
2008-02,0.0,110.0,168.0,170.0,290.0,82.51,0.83,9.19
2008-03,0.0,0.0,17.0,170.0,288.0,47.89,0.48,7.41
2008-04,0.0,164.0,169.0,172.0,290.0,88.54,0.89,10.92
2008-05,0.0,0.0,0.0,0.0,174.0,11.24,0.11,3.19
