year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2010-12,0.0,0.0,244.0,249.0,274.0,59.14,0.6,16.15
2011-01,0.0,0.0,0.0,250.0,283.0,33.36,0.34,7.44
2011-02,0.0,0.0,0.0,243.0,285.0,31.0,0.31,11.6
2011-03,0.0,0.0,0.0,0.0,250.0,2.12,0.02,0.62
2011-04,0.0,0.0,0.0,240.0,277.0,31.3,0.32,13.95
2011-05,0.0,0.0,0.0,0.0,275.0,7.15,0.07,2.82
2011-06,0.0,0.0,0.0,0.0,260.0,5.34,0.05,3.63
2011-07,0.0,0.0,0.0,31.5,257.0,21.86,0.22,9.7
2011-08,0.0,0.0,115.0,233.0,264.0,48.94,0.49,17.62
2011-09,0.0,219.0,236.0,243.0,274.0,76.39,0.77,18.6
2011-10,0.0,0.0,0.0,234.0,280.0,32.87,0.33,9.62
2011-11,0.0,241.0,249.0,256.0,283.0,89.05,0.9,21.77
2011-12,0.0,250.0,253.0,277.0,283.0,102.11,1.03,23.58
2012-01,0.0,247.0,251.0,273.0,284.0,96.13,0.97,22.48
2012-02,238.0,247.0,250.0,273.0,282.0,104.67,1.06,23.02
2012-03,0.0,0.0,241.0,247.0,281.0,62.11,0.63,16.84
2012-04,0.0,0.0,0.0,186.0,276.0,26.65,0.27,11.93
2012-05,0.0,0.0,0.0,0.0,258.0,2.41,0.02,1.38
2012-06,0.0,0.0,0.0,0.0,187.0,0.95,0.01,1.0
2012-07,0.0,0.0,0.0,214.25,259.0,31.69,0.32,13.77
2012-08,0.0,56.5,230.0,243.0,270.0,71.27,0.72,20.97
2012-09,0.0,234.0,243.0,254.0,279.0,99.02,1.0,23.84
2012-10,0.0,238.0,247.0,260.0,279.0,96.86,0.98,24.32
2012-11,0.0,0.0,243.0,250.0,276.0,67.33,0.68,20.02
2012-12,0.0,0.0,0.0,246.0,276.0,34.83,0.35,12.18
2013-01,0.0,241.0,251.0,272.0,286.0,87.57,0.88,23.85
2013-02,0.0,242.0,245.0,247.0,274.0,91.12,0.92,21.75
2013-03,0.0,242.0,245.0,250.0,278.0,97.0,0.98,23.58
2013-04,0.0,0.0,0.0,238.0,279.0,38.62,0.39,15.34
2013-05,0.0,0.0,96.5,236.0,276.0,49.62,0.5,19.93
2013-06,0.0,0.0,0.0,57.5,262.0,23.61,0.24,12.43
2013-07,0.0,189.0,234.0,246.0,268.0,77.18,0.78,22.86
2013-08,0.0,234.0,242.0,249.0,266.0,97.21,0.98,24.39
2013-09,0.0,231.0,240.0,248.25,268.0,88.14,0.89,21.55
2013-10,19.0,247.0,252.0,270.0,282.0,103.69,1.05,25.36
2013-11,0.0,242.75,246.0,250.0,271.0,89.93,0.91,19.68
2013-12,239.0,247.0,249.0,255.25,285.0,104.01,1.05,22.46
2014-01,0.0,246.0,249.0,250.0,256.0,93.93,0.95,20.23
2014-02,0.0,243.0,248.0,253.0,286.0,88.14,0.89,22.11
2014-03,0.0,0.0,0.0,0.0,256.0,15.25,0.15,5.57
2014-04,0.0,0.0,0.0,0.0,277.0,14.21,0.14,6.49
2014-05,0.0,0.0,0.0,188.0,274.0,28.86,0.29,12.85
2014-06,0.0,0.0,0.0,18.0,255.0,19.58,0.2,10.29
2014-07,0.0,0.0,189.0,235.0,259.0,54.79,0.55,17.35
2014-08,0.0,221.0,231.0,239.0,258.0,89.22,0.9,20.7
2014-09,0.0,226.0,233.0,238.0,262.0,90.99,0.92,17.88
2014-10,0.0,231.0,236.0,240.0,262.0,88.04,0.89,17.37
2014-11,0.0,0.0,55.0,249.0,282.0,51.7,0.52,13.12
2014-12,0.0,0.0,240.0,245.0,272.0,60.76,0.61,15.46
2015-01,0.0,0.0,244.0,250.0,279.0,61.91,0.63,16.12
2015-02,0.0,0.0,0.0,190.0,284.0,31.69,0.32,48.09
2015-03,0.0,0.0,190.0,250.0,284.0,58.2,0.59,14.34
2015-04,0.0,0.0,17.5,239.25,276.0,45.92,0.46,15.18
2015-05,0.0,0.0,0.0,232.0,267.0,37.24,0.38,10.83
2015-06,0.0,223.0,236.0,244.0,264.0,89.52,0.9,19.67
2015-07,0.0,216.75,225.0,232.0,260.0,85.71,0.87,17.44
2015-08,0.0,217.0,231.0,238.25,268.0,83.14,0.84,18.63
2015-09,0.0,231.75,240.0,246.0,274.0,89.27,0.9,18.04
2015-10,0.0,241.0,246.5,262.0,276.0,101.83,1.03,21.3
2015-11,0.0,244.0,249.0,259.0,284.0,97.66,0.99,21.35
2015-12,0.0,244.0,247.0,252.0,281.0,96.73,0.98,20.31
2016-01,187.0,246.0,250.0,269.0,281.0,104.0,1.05,21.04
2016-02,0.0,241.0,249.0,254.25,280.0,85.74,0.87,17.52
2016-03,0.0,0.0,240.0,248.0,281.0,63.19,0.64,13.0
2016-04,0.0,0.0,0.0,231.0,274.0,35.51,0.36,8.73
2016-05,0.0,0.0,28.5,240.0,271.0,46.79,0.47,11.28
2016-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07,0.0,0.0,0.0,231.0,263.0,34.61,0.35,8.33
2016-08,186.0,235.0,242.5,253.0,266.0,100.45,1.01,22.14
2016-09,188.0,234.0,239.0,245.0,273.0,97.99,0.99,18.9
2016-10,0.0,20.5,240.0,244.0,277.0,70.7,0.71,16.84
2016-11,0.0,0.0,24.0,242.0,276.0,43.24,0.44,14.63
2016-12,0.0,0.0,248.0,261.0,289.0,71.97,0.73,18.37
2017-01,0.0,246.0,258.0,271.0,293.0,102.31,1.03,22.1
2017-02,0.0,0.0,0.0,246.0,286.0,45.19,0.46,13.3
2017-03,0.0,0.0,0.0,0.0,277.0,8.58,0.09,5.35
2017-04,0.0,0.0,0.0,0.0,276.0,13.52,0.14,5.43
2017-05,0.0,0.0,0.0,44.0,254.0,19.78,0.2,8.16
2017-06,0.0,0.0,0.0,0.0,261.0,15.39,0.16,6.86
2017-07,0.0,232.0,240.0,247.0,267.0,97.59,0.99,21.17
2017-08,189.0,234.0,243.0,251.0,271.0,100.63,1.02,22.4
2017-09,0.0,213.0,231.0,238.0,258.0,89.28,0.9,17.78
2017-10,0.0,193.75,241.0,245.0,274.0,79.11,0.8,15.44
2017-11,187.0,238.0,243.0,246.0,278.0,98.53,0.99,18.67
2017-12,0.0,229.0,244.0,254.25,288.0,98.08,0.99,18.76
2018-01,0.0,244.0,248.0,252.0,283.0,94.1,0.95,18.6
2018-02,0.0,0.0,187.0,259.0,289.0,55.12,0.56,15.25
2018-03,186.0,242.75,247.0,251.0,279.0,98.54,0.99,18.85

