year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2011-06,0.0,0.0,0.0,0.0,96.0,1.35,0.01,0.33
2011-07,0.0,0.0,0.0,0.0,92.0,2.64,0.03,0.56
2011-08,0.0,0.0,0.0,0.0,84.0,0.91,0.01,0.21
2011-09,0.0,0.0,0.0,0.0,76.0,1.08,0.01,0.22
2011-10,0.0,0.0,0.0,0.0,82.0,1.87,0.02,0.43
2011-11,0.0,0.0,0.0,0.0,79.0,0.25,0.0,0.08
2011-12,0.0,0.0,0.0,0.0,66.0,1.23,0.01,0.41
2012-01,0.0,0.0,0.0,0.0,100.0,6.12,0.06,1.64
2012-02,0.0,0.0,0.0,0.0,67.0,0.94,0.01,0.34
2012-03,0.0,0.0,0.0,0.0,97.0,2.47,0.02,0.82
2012-04,0.0,0.0,0.0,0.0,98.0,2.7,0.03,0.88
2012-05,0.0,0.0,0.0,0.0,78.0,2.25,0.02,0.67
2012-06,0.0,0.0,0.0,0.0,100.0,2.17,0.02,0.51
2012-07,0.0,0.0,0.0,34.0,94.0,10.49,0.11,2.08
2012-08,0.0,0.0,34.0,68.0,94.0,19.74,0.2,3.8
2012-09,0.0,0.0,0.0,0.0,93.0,7.14,0.07,1.48
2012-10,0.0,0.0,0.0,0.0,94.0,3.25,0.03,0.83
2012-11,0.0,0.0,0.0,0.0,98.0,4.65,0.05,1.05
2012-12,0.0,0.0,0.0,0.0,84.0,3.34,0.03,0.95
2013-01,0.0,0.0,0.0,0.0,96.0,2.56,0.03,0.63
2013-02,0.0,0.0,0.0,0.0,86.0,1.42,0.01,0.47
2013-03,0.0,0.0,0.0,0.0,90.0,0.69,0.01,0.2
2013-04,0.0,0.0,0.0,0.0,65.0,0.97,0.01,0.21
2013-05,0.0,0.0,0.0,0.0,92.0,4.31,0.04,0.95
2013-06,0.0,0.0,22.0,51.25,97.0,17.43,0.18,2.95
2013-07,0.0,31.0,47.0,80.25,96.0,30.12,0.3,5.58
2013-08,0.0,15.75,34.0,62.0,95.0,22.06,0.22,4.13
2013-09,0.0,0.0,0.0,24.0,94.0,8.44,0.09,1.59
2013-10,0.0,0.0,0.0,0.0,98.0,2.5,0.03,0.55
2013-11,0.0,0.0,0.0,0.0,98.0,4.96,0.05,0.93
2013-12,0.0,0.0,0.0,20.0,100.0,9.08,0.09,1.82
2014-01,0.0,0.0,0.0,0.0,69.0,0.43,0.0,0.17
2014-02,0.0,0.0,0.0,0.0,99.0,3.56,0.04,0.61
2014-03,0.0,0.0,0.0,0.0,100.0,2.46,0.02,0.55
2014-04,0.0,0.0,0.0,0.0,96.0,2.44,0.02,0.83
2014-05,0.0,0.0,0.0,38.0,98.0,10.09,0.1,1.76
2014-06,0.0,0.0,27.5,64.0,97.0,19.57,0.2,3.01
2014-07,0.0,27.0,59.5,86.25,95.0,31.0,0.31,4.28
2014-08,0.0,50.0,71.0,89.0,95.0,40.81,0.41,5.26
2014-09,0.0,0.0,22.0,57.0,94.0,17.28,0.17,2.39
2014-10,0.0,0.0,0.0,1.0,95.0,6.47,0.07,0.86
2014-11,0.0,0.0,0.0,0.0,78.0,3.46,0.03,0.52
2014-12,0.0,0.0,0.0,0.0,97.0,1.41,0.01,0.17
2015-01,0.0,0.0,0.0,0.0,97.0,1.0,0.01,0.17
2015-02,0.0,0.0,0.0,0.0,98.0,2.14,0.02,0.43
2015-03,0.0,0.0,0.0,0.0,95.0,4.52,0.05,0.73
2015-04,0.0,0.0,0.0,25.0,99.0,8.3,0.08,1.28
2015-05,0.0,0.0,0.0,47.0,98.0,12.18,0.12,1.82
2015-06,0.0,0.0,12.0,70.25,95.0,17.11,0.17,2.56
2015-07,0.0,0.0,0.0,48.25,95.0,11.8,0.12,1.67
2015-08,0.0,0.0,0.0,62.0,84.0,15.09,0.15,2.9
2015-09,0.0,0.0,0.0,6.5,76.0,4.54,0.05,0.97
2015-10,0.0,0.0,0.0,0.0,44.0,2.16,0.02,0.55
2015-11,0.0,0.0,0.0,0.0,86.0,1.88,0.02,0.52
2015-12,0.0,0.0,0.0,0.0,96.0,1.64,0.02,0.46
2016-01,0.0,0.0,0.0,0.0,83.0,1.16,0.01,0.25
2016-02,0.0,0.0,0.0,0.0,78.0,1.54,0.02,0.4
2016-03,0.0,0.0,0.0,0.0,80.0,1.36,0.01,0.35
2016-04,0.0,0.0,0.0,0.0,98.0,2.46,0.02,0.63
2016-05,0.0,0.0,0.0,0.0,89.0,1.36,0.01,0.4
2016-06,0.0,0.0,0.0,0.0,93.0,4.27,0.04,1.05
2016-07,0.0,0.0,0.0,0.0,92.0,2.37,0.02,0.67
2016-08,0.0,0.0,0.0,0.0,93.0,2.84,0.03,0.7
2016-09,0.0,0.0,0.0,0.0,90.0,1.85,0.02,0.53
2016-10,0.0,0.0,0.0,0.0,76.0,1.42,0.01,0.56
2016-11,0.0,0.0,0.0,0.0,92.0,1.79,0.02,0.58
2016-12,0.0,0.0,0.0,0.0,70.0,0.39,0.0,0.11
2017-01,0.0,0.0,0.0,0.0,21.0,0.01,0.0,0.02
2017-02,0.0,0.0,0.0,0.0,25.0,0.22,0.0,0.08
2017-03,0.0,0.0,0.0,0.0,36.0,0.44,0.0,0.15
2017-04,0.0,0.0,0.0,0.0,54.0,0.43,0.0,0.17
2017-05,0.0,0.0,0.0,0.0,48.0,1.05,0.01,0.24
2017-06,0.0,0.0,0.0,0.0,94.0,2.9,0.03,0.65
2017-07,0.0,0.0,0.0,0.0,87.0,1.49,0.02,0.44
2017-08,0.0,0.0,0.0,0.0,86.0,3.0,0.03,0.71
2017-09,0.0,0.0,0.0,0.0,89.0,3.25,0.03,0.77
2017-10,0.0,0.0,0.0,0.0,91.0,3.95,0.04,1.0
2017-11,0.0,0.0,0.0,0.0,88.0,1.25,0.01,0.46
2017-12,0.0,0.0,0.0,0.0,36.0,0.03,0.0,0.0
2018-01,0.0,0.0,0.0,0.0,59.0,0.4,0.0,0.08
2018-02,0.0,0.0,0.0,0.0,49.0,0.36,0.0,0.08
2018-03,0.0,0.0,0.0,0.0,47.0,0.49,0.0,0.08

