year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2011-09,0.0,0.0,0.0,0.0,410.0,26.94,0.27,4.56
2011-10,0.0,0.0,0.0,0.0,410.0,9.47,0.1,1.82
2011-11,0.0,0.0,0.0,0.0,416.0,15.35,0.16,2.92
2011-12,0.0,0.0,0.0,164.25,419.0,41.97,0.42,7.26
2012-01,0.0,0.0,0.0,162.0,416.0,40.29,0.41,6.46
2012-02,0.0,0.0,0.0,0.0,155.0,0.64,0.01,0.1
2012-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04,0.0,0.0,0.0,0.0,212.0,3.55,0.04,0.57
2012-05,0.0,0.0,0.0,0.0,409.0,4.79,0.05,0.88
2012-06,0.0,0.0,0.0,0.0,412.0,17.73,0.18,2.78
2012-07,0.0,0.0,0.0,0.0,401.0,2.24,0.02,0.35
2012-08,0.0,0.0,0.0,0.0,394.0,1.8,0.02,0.33
2012-09,0.0,0.0,0.0,217.0,413.0,54.04,0.55,7.89
2012-10,0.0,0.0,0.0,101.5,418.0,41.33,0.42,6.05
2012-11,0.0,0.0,0.0,192.25,419.0,45.63,0.46,6.96
2012-12,0.0,0.0,0.0,0.25,416.0,28.86,0.29,5.02
2013-01,0.0,0.0,0.0,0.0,414.0,5.39,0.05,1.02
2013-02,0.0,0.0,0.0,0.0,414.0,10.88,0.11,2.35
2013-03,0.0,0.0,0.0,0.0,80.0,0.15,0.0,0.03
2013-04,0.0,0.0,0.0,0.0,415.0,6.57,0.07,1.99
2013-05,0.0,0.0,0.0,0.0,411.0,13.14,0.13,2.48
2013-06,0.0,0.0,0.0,0.0,408.0,22.83,0.23,4.04
2013-07,0.0,0.0,0.0,293.0,411.0,60.12,0.61,10.06
2013-08,0.0,0.0,0.0,277.0,411.0,56.32,0.57,9.44
2013-09,0.0,0.0,0.0,0.0,415.0,32.1,0.32,5.48
2013-10,0.0,0.0,0.0,0.0,414.0,12.79,0.13,3.57
2013-11,0.0,0.0,0.0,0.0,417.0,12.98,0.13,3.17
2013-12,0.0,0.0,0.0,48.0,414.0,30.98,0.31,6.04
2014-01,0.0,0.0,0.0,0.0,414.0,10.12,0.1,2.51
2014-02,0.0,0.0,0.0,195.25,414.0,49.6,0.5,9.02
2014-03,0.0,0.0,0.0,109.25,416.0,40.34,0.41,7.88
2014-04,0.0,0.0,0.0,173.25,417.0,49.64,0.5,9.17
2014-05,0.0,0.0,0.0,212.0,418.0,54.2,0.55,10.44
2014-06,0.0,0.0,0.0,209.25,414.0,49.7,0.5,9.56
2014-07,0.0,0.0,104.0,308.0,413.0,80.37,0.81,13.57
2014-08,0.0,0.0,0.0,169.25,410.0,45.29,0.46,8.68
2014-09,0.0,0.0,0.0,233.0,416.0,57.82,0.58,10.03
2014-10,0.0,0.0,9.0,310.0,421.0,67.37,0.68,11.62
2014-11,0.0,0.0,0.0,196.0,422.0,49.52,0.5,9.21
2014-12,0.0,0.0,0.0,0.0,408.0,9.54,0.1,2.17
2015-01,0.0,0.0,0.0,22.5,418.0,30.98,0.31,6.27
2015-02,0.0,0.0,0.0,0.0,315.0,13.82,0.14,2.98
2015-03,0.0,0.0,0.0,0.0,418.0,20.02,0.2,4.1
2015-04,0.0,0.0,0.0,224.25,316.0,46.46,0.47,8.22
2015-05,0.0,0.0,0.0,114.0,420.0,40.68,0.41,7.38
2015-06,0.0,0.0,75.5,312.25,418.0,81.16,0.82,12.43
2015-07,0.0,0.0,305.0,402.25,417.0,117.77,1.19,17.67
2015-08,0.0,0.0,339.5,405.0,417.0,113.66,1.15,17.12
2015-09,0.0,0.0,81.5,409.0,420.0,90.25,0.91,15.22
2015-10,0.0,0.0,18.5,197.0,420.0,50.01,0.5,9.12
2015-11,0.0,0.0,0.0,150.0,257.0,30.68,0.31,5.82
2015-12,0.0,0.0,0.0,90.0,158.0,17.48,0.18,3.7
2016-01,0.0,0.0,0.0,67.0,160.0,14.19,0.14,3.06
2016-02,0.0,0.0,0.0,80.0,160.0,16.16,0.16,3.62
2016-03,0.0,0.0,0.0,65.25,164.0,15.32,0.15,3.45
2016-04,0.0,0.0,28.0,97.25,171.0,23.53,0.24,4.77
2016-05,0.0,0.0,0.0,105.0,420.0,33.28,0.34,6.55
2016-06,0.0,0.0,0.0,0.0,423.0,27.8,0.28,5.67
2016-07,0.0,0.0,0.0,0.0,423.0,34.79,0.35,6.51
2016-08,0.0,0.0,0.0,50.25,420.0,37.77,0.38,7.05
2016-09,0.0,0.0,0.0,0.0,422.0,19.56,0.2,4.44
2016-10,0.0,0.0,0.0,0.0,422.0,17.41,0.18,4.35
2016-11,0.0,0.0,0.0,0.0,420.0,18.98,0.19,4.42
2016-12,0.0,0.0,0.0,18.0,422.0,25.44,0.26,6.06
2017-01,0.0,0.0,0.0,140.25,416.0,38.38,0.39,8.5
2017-02,0.0,0.0,0.0,85.75,287.0,18.98,0.19,3.9
2017-03,0.0,0.0,0.0,58.0,204.0,16.43,0.17,3.46
2017-04,0.0,0.0,0.0,105.0,399.0,26.1,0.26,5.53
2017-05,0.0,0.0,0.0,56.0,400.0,21.51,0.22,4.39
2017-06,0.0,0.0,0.0,166.25,420.0,43.65,0.44,8.28
2017-07,0.0,0.0,0.0,164.5,421.0,46.26,0.47,8.24
2017-08,0.0,0.0,0.0,262.5,419.0,53.79,0.54,9.6
2017-09,0.0,0.0,0.0,261.25,417.0,52.14,0.53,9.68
2017-10,0.0,0.0,0.0,125.75,418.0,39.8,0.4,7.86
2017-11,0.0,0.0,0.0,0.0,418.0,27.41,0.28,5.14
2017-12,0.0,0.0,0.0,57.0,420.0,30.85,0.31,6.03
2018-01,0.0,0.0,0.0,0.0,422.0,26.81,0.27,5.6
2018-02,0.0,0.0,0.0,33.25,424.0,27.56,0.28,5.66
2018-03,0.0,0.0,0.0,205.75,426.0,42.63,0.43,9.01

