year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2011-02,0.0,191.0,294.0,401.25,606.0,135.69,1.37,16.77
2011-03,0.0,187.0,300.5,428.25,601.0,127.58,1.29,16.05
2011-04,0.0,339.0,442.0,527.0,622.0,183.2,1.85,22.08
2011-05,0.0,165.0,249.0,328.25,615.0,107.35,1.08,12.99
2011-06,0.0,229.75,337.0,472.5,618.0,146.41,1.48,18.02
2011-07,0.0,275.0,377.5,529.25,610.0,158.31,1.6,19.36
2011-08,0.0,178.0,327.5,505.25,604.0,140.16,1.42,17.51
2011-09,0.0,46.0,245.0,400.25,613.0,112.33,1.13,14.38
2011-10,0.0,189.0,283.0,404.25,612.0,131.52,1.33,16.59
2011-11,0.0,167.0,209.0,308.25,616.0,108.21,1.09,13.3
2011-12,0.0,232.75,315.0,410.25,561.0,144.83,1.46,17.28
2012-01,0.0,213.0,326.0,466.75,617.0,148.18,1.5,16.98
2012-02,0.0,195.0,312.0,455.25,615.0,139.77,1.41,14.87
2012-03,0.0,182.75,317.5,452.0,615.0,135.4,1.37,13.68
2012-04,0.0,0.0,0.0,221.25,607.0,56.88,0.57,6.99
2012-05,0.0,303.75,433.0,563.0,614.0,187.48,1.89,20.21
2012-06,0.0,168.0,273.0,443.5,602.0,128.33,1.3,13.27
2012-07,164.0,290.75,418.5,574.0,596.0,183.34,1.85,21.45
2012-08,162.0,228.25,360.0,561.0,595.0,166.93,1.69,20.07
2012-09,0.0,275.0,365.5,539.0,595.0,170.49,1.72,20.55
2012-10,0.0,0.0,165.0,296.25,586.0,80.55,0.81,9.94
2012-11,0.0,0.0,0.0,0.0,244.0,9.37,0.09,1.32
2012-12,0.0,175.0,287.0,321.0,607.0,118.65,1.2,13.23
2013-01,0.0,0.0,194.0,323.25,616.0,100.33,1.01,11.88
2013-02,0.0,170.75,283.0,362.25,614.0,121.42,1.23,13.24
2013-03,0.0,0.0,0.0,203.0,564.0,43.51,0.44,4.04
2013-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05,0.0,0.0,175.0,323.0,579.0,85.56,0.86,9.21
2013-06,0.0,0.0,262.0,419.25,593.0,104.24,1.05,10.52
2013-07,0.0,287.0,358.0,533.75,604.0,172.32,1.74,16.53
2013-08,0.0,283.75,359.0,526.5,594.0,165.12,1.67,15.8
2013-09,0.0,287.0,382.5,530.0,595.0,169.8,1.71,16.4
2013-10,0.0,0.0,0.0,0.0,559.0,28.49,0.29,3.25
2013-11,0.0,0.0,0.0,173.0,582.0,35.49,0.36,3.78
2013-12,0.0,164.0,281.0,328.25,613.0,102.97,1.04,11.79
2014-01,0.0,0.0,193.0,326.0,623.0,81.07,0.82,9.96
2014-02,0.0,161.75,288.0,367.25,628.0,109.25,1.1,12.15
2014-03,0.0,280.0,340.0,512.5,615.0,149.7,1.51,17.45
2014-04,0.0,67.5,283.5,396.0,607.0,118.18,1.19,14.76
2014-05,0.0,171.0,289.0,422.5,598.0,126.17,1.27,15.94
2014-06,0.0,169.0,300.5,452.25,606.0,136.63,1.38,17.15
2014-07,0.0,261.75,343.5,507.5,595.0,159.24,1.61,19.67
2014-08,0.0,173.0,267.5,415.0,593.0,126.28,1.27,16.18
2014-09,0.0,269.75,401.5,530.0,621.0,166.06,1.68,20.38
2014-10,0.0,253.0,348.0,520.25,611.0,158.79,1.6,18.83
2014-11,0.0,0.0,0.0,208.0,604.0,55.27,0.56,7.17
2014-12,0.0,173.0,342.5,453.0,531.0,130.71,1.32,17.43
2015-01,0.0,32.75,299.0,438.0,521.0,114.19,1.15,14.32
2015-02,0.0,161.5,301.0,407.0,517.0,121.71,1.23,15.61
2015-03,0.0,0.0,0.0,0.0,103.0,0.03,0.0,0.0
2015-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05,0.0,0.0,0.0,0.0,241.0,2.13,0.02,2.01
2015-06,0.0,51.75,242.5,362.25,611.0,115.6,1.17,18.22
2015-07,0.0,181.75,279.0,418.25,602.0,144.68,1.46,27.83
2015-08,0.0,167.0,269.0,386.25,599.0,127.96,1.29,16.12
2015-09,0.0,208.0,303.5,482.0,599.0,155.45,1.57,35.01
2015-10,0.0,177.0,285.0,409.0,608.0,135.35,1.37,52.23
2015-11,0.0,284.75,380.0,560.25,627.0,190.01,1.92,75.9
2015-12,0.0,179.0,294.0,404.0,628.0,140.94,1.42,74.93
2016-01,0.0,189.75,298.5,414.0,623.0,146.5,1.48,23.09
2016-02,0.0,0.0,0.0,274.25,618.0,62.78,0.63,10.04
2016-03,0.0,0.0,172.0,282.25,604.0,88.26,0.89,14.98
2016-04,0.0,83.5,208.5,405.75,614.0,118.94,1.2,21.27
2016-05,0.0,0.0,279.5,420.0,614.0,122.83,1.24,21.21
2016-06,0.0,175.5,274.0,408.0,607.0,139.13,1.4,22.52
2016-07,0.0,255.0,275.5,454.5,600.0,152.68,1.54,25.08
2016-08,0.0,170.75,264.0,376.0,599.0,136.62,1.38,22.07
2016-09,0.0,22.75,162.0,264.0,598.0,92.58,0.93,17.02
2016-10,0.0,0.0,196.5,300.0,614.0,91.51,0.92,17.34
2016-11,0.0,0.0,0.0,0.0,612.0,16.45,0.17,3.26
2016-12,0.0,94.0,193.5,306.0,627.0,103.76,1.05,18.67
2017-01,0.0,0.0,274.0,378.25,644.0,110.57,1.12,23.32
2017-02,0.0,0.0,0.0,115.75,623.0,37.78,0.38,26.34
2017-03,0.0,0.0,17.5,214.0,613.0,61.28,0.62,16.28
2017-04,0.0,265.0,278.5,428.25,615.0,153.54,1.55,43.24
2017-05,0.0,0.0,185.5,309.5,615.0,99.79,1.01,36.06
2017-06,0.0,33.5,255.0,308.5,600.0,111.67,1.13,38.56
2017-07,0.0,262.0,308.0,506.0,598.0,173.26,1.75,39.78
2017-08,0.0,187.5,277.5,457.0,599.0,152.23,1.54,55.71
2017-09,0.0,260.75,295.5,516.0,603.0,162.68,1.64,60.35
2017-10,0.0,0.0,172.5,283.0,617.0,99.29,1.0,33.01
2017-11,0.0,0.0,166.0,278.25,626.0,94.45,0.95,50.1
2017-12,0.0,0.0,168.5,297.25,626.0,92.09,0.93,16.04
2018-01,0.0,264.75,285.0,444.0,627.0,157.78,1.59,47.31
2018-02,0.0,208.0,277.0,441.25,628.0,152.7,1.54,34.7
2018-03,0.0,0.0,266.5,424.0,627.0,115.79,1.17,28.56

