year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06,0.0,0.0,0.0,0.0,50.0,1.41,0.01,0.42
2003-07,0.0,0.0,0.0,0.0,49.0,3.18,0.03,0.8
2003-08,0.0,0.0,0.0,0.0,48.0,1.18,0.01,0.34
2003-09,0.0,0.0,0.0,0.0,48.0,1.39,0.01,0.41
2003-10,0.0,0.0,0.0,0.0,49.0,0.66,0.01,0.21
2003-11,0.0,0.0,0.0,0.0,35.0,0.03,0.0,0.03
2003-12,0.0,0.0,0.0,0.0,49.0,0.23,0.0,0.09
2004-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02,0.0,0.0,0.0,0.0,49.0,0.47,0.0,0.15
2004-03,0.0,0.0,0.0,0.0,46.0,0.38,0.0,0.14
2004-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2004-05,0.0,0.0,0.0,0.0,47.0,0.93,0.01,0.21
2004-06,0.0,0.0,0.0,0.0,48.0,0.74,0.01,0.19
2004-07,0.0,0.0,0.0,0.0,49.0,1.81,0.02,0.4
2004-08,0.0,0.0,0.0,0.0,48.0,0.72,0.01,0.19
2004-09,0.0,0.0,0.0,0.0,48.0,2.0,0.02,0.47
2004-10,0.0,0.0,0.0,0.0,47.0,0.63,0.01,0.13
2004-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2004-12,0.0,0.0,0.0,0.0,48.0,0.31,0.0,0.08
2005-01,0.0,0.0,0.0,0.0,47.0,0.6,0.01,0.29
2005-02,0.0,0.0,0.0,0.0,49.0,0.51,0.01,0.15
2005-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04,0.0,0.0,0.0,0.0,46.0,0.21,0.0,0.06
2005-05,0.0,0.0,0.0,0.0,47.0,0.53,0.01,0.21
2005-06,0.0,0.0,0.0,0.0,49.0,0.17,0.0,0.08
2005-07,0.0,0.0,0.0,0.0,49.0,3.3,0.03,1.25
2005-08,0.0,0.0,0.0,0.0,47.0,1.39,0.01,0.37
2005-09,0.0,0.0,0.0,0.0,47.0,0.59,0.01,0.18
2005-10,0.0,0.0,0.0,0.0,40.0,0.13,0.0,0.12
2005-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12,0.0,0.0,0.0,0.0,49.0,0.73,0.01,0.22
2006-01,0.0,0.0,0.0,0.0,27.0,0.13,0.0,0.12
2006-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05,0.0,0.0,0.0,0.0,49.0,0.91,0.01,0.27
2006-06,0.0,0.0,0.0,0.0,47.0,1.7,0.02,0.55
2006-07,0.0,0.0,0.0,0.0,48.0,4.29,0.04,0.94
2006-08,0.0,0.0,0.0,0.0,47.0,0.63,0.01,0.26
2006-09,0.0,0.0,0.0,0.0,47.0,1.01,0.01,0.42
