year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-10,0.0,0.0,0.0,0.0,118.0,7.7,1.06,2.27
2001-11,0.0,0.0,0.0,0.0,121.0,5.03,0.51,1.82
2001-12,0.0,0.0,0.0,0.0,83.0,5.19,2.15,1.44
2002-01,0.0,0.0,0.0,0.0,56.0,0.75,0.28,0.23
2002-02,0.0,0.0,0.0,0.0,56.0,0.65,0.24,0.16
2002-03,0.0,0.0,0.0,110.0,123.0,23.07,0.38,6.25
2002-04,0.0,0.0,0.0,0.0,61.0,0.63,0.01,0.2
2002-05,0.0,0.0,0.0,0.0,58.0,0.72,0.01,0.2
2002-06,0.0,0.0,0.0,0.0,103.0,0.66,0.01,0.24
2002-07,0.0,0.0,0.0,0.0,108.0,3.94,0.12,1.15
2002-08,0.0,0.0,0.0,0.0,55.0,0.52,0.06,0.19
2002-09,0.0,0.0,0.0,0.0,108.0,6.2,1.14,1.43
2002-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12,0.0,0.0,0.0,0.0,118.0,2.38,0.05,0.66
2003-01,0.0,0.0,0.0,0.0,60.0,0.49,0.0,0.21
2003-02,0.0,0.0,0.0,0.0,116.0,2.44,0.02,0.66
2003-03,0.0,0.0,0.0,0.0,50.0,0.16,0.04,0.07
2003-04,0.0,0.0,0.0,0.0,25.0,0.01,0.0,0.01
2003-05,0.0,0.0,0.0,0.0,109.0,0.33,0.0,0.1
2003-06,0.0,0.0,0.0,0.0,103.0,0.77,0.01,0.22
2003-07,0.0,0.0,0.0,0.0,108.0,5.78,0.06,1.53
2003-08,0.0,0.0,0.0,0.0,107.0,3.75,0.29,0.79
2003-09,0.0,0.0,0.0,0.0,51.0,0.48,0.04,0.15
2003-10,0.0,0.0,0.0,0.0,55.0,1.77,0.65,0.38
2003-11,0.0,0.0,0.0,0.0,116.0,1.55,0.34,0.36
2003-12,0.0,0.0,0.0,0.0,82.0,0.3,0.0,0.09
2004-01,0.0,0.0,0.0,0.0,62.0,1.43,0.08,0.99
2004-02,0.0,0.0,0.0,0.0,83.0,1.06,0.1,0.28
2004-03,0.0,0.0,0.0,0.0,57.0,0.51,0.19,0.11
2004-04,0.0,0.0,0.0,0.0,77.0,0.72,0.03,0.23
2004-05,0.0,0.0,0.0,0.0,111.0,0.64,0.01,0.18
2004-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07,0.0,0.0,0.0,0.0,105.0,3.12,0.03,0.82
2004-08,0.0,0.0,0.0,0.0,105.0,4.28,1.58,0.81
2004-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11,0.0,0.0,0.0,0.0,57.0,0.2,0.02,0.07
2004-12,0.0,0.0,0.0,0.0,109.0,0.29,0.0,0.29
2005-01,0.0,0.0,0.0,0.0,47.0,0.06,0.0,0.04
2005-02,0.0,0.0,0.0,0.0,95.0,2.29,0.02,0.9
2005-03,0.0,0.0,0.0,0.0,30.0,0.34,0.0,0.09
2005-04,0.0,0.0,0.0,0.0,49.0,0.27,0.0,0.14
2005-05,0.0,0.0,0.0,0.0,49.0,0.2,0.0,0.07
2005-06,0.0,0.0,0.0,0.0,52.0,0.13,0.0,0.08
2005-07,0.0,0.0,0.0,0.0,102.0,0.84,0.01,11.74
2005-08,0.0,0.0,0.0,0.0,109.0,3.93,0.39,49.7
2005-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11,0.0,0.0,0.0,0.0,55.0,0.12,0.01,0.98
2005-12,0.0,0.0,0.0,0.0,124.0,1.23,0.01,1.34
2006-01,0.0,0.0,0.0,0.0,57.0,0.22,0.02,0.24
2006-02,0.0,0.0,0.0,0.0,60.0,2.6,0.04,2.87
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04,0.0,0.0,0.0,0.0,110.0,0.25,0.0,1.08
2006-05,0.0,0.0,0.0,0.0,40.0,0.02,0.0,0.01
2006-06,0.0,0.0,0.0,0.0,102.0,1.54,0.02,1.79
2006-07,0.0,0.0,0.0,76.75,110.0,15.2,0.15,4.11
2006-08,0.0,0.0,0.0,0.0,106.0,2.6,0.32,3.97
2006-09,0.0,0.0,0.0,0.0,20.0,0.06,0.0,0.02
2006-10,0.0,0.0,0.0,0.0,44.0,0.05,0.0,0.14
2006-11,0.0,0.0,0.0,0.0,52.0,3.37,0.82,1.12
2006-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01,0.0,0.0,0.0,0.0,57.0,0.21,0.03,0.16
2007-02,0.0,0.0,0.0,0.0,58.0,0.29,0.0,0.17
2007-03,0.0,0.0,0.0,0.0,61.0,0.83,0.01,0.22
2007-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06,0.0,0.0,0.0,0.0,54.0,0.55,0.01,0.2
2007-07,0.0,0.0,0.0,0.0,107.0,2.16,0.02,0.89
2007-08,0.0,0.0,0.0,0.0,107.0,5.89,0.06,1.68
2007-09,0.0,0.0,0.0,0.0,107.0,5.95,0.06,1.51
2007-10,0.0,0.0,0.0,0.0,58.0,0.56,0.1,0.16
2007-11,0.0,0.0,0.0,0.0,59.0,0.44,0.0,0.11
2007-12,0.0,0.0,0.0,0.0,60.0,1.05,0.15,0.83
2008-01,0.0,0.0,0.0,0.0,103.0,0.6,0.01,0.24
2008-02,0.0,0.0,0.0,0.0,89.0,0.33,0.04,0.18
2008-03,0.0,0.0,0.0,0.0,111.0,1.61,0.02,0.59
2008-04,0.0,0.0,0.0,0.0,52.0,0.04,0.0,0.03
2008-05,0.0,0.0,0.0,0.0,54.0,0.25,0.0,0.16
2008-06,0.0,0.0,0.0,0.0,116.0,0.65,0.01,0.78
2008-07,0.0,0.0,0.0,0.0,109.0,0.77,0.01,0.47
2008-08,0.0,0.0,0.0,0.0,99.0,0.7,0.01,0.2
2008-09,0.0,0.0,0.0,0.0,53.0,0.17,0.0,0.09
2008-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11,0.0,0.0,0.0,0.0,115.0,2.57,0.89,0.7
2008-12,0.0,0.0,0.0,0.0,119.0,3.27,0.76,0.86
2009-01,0.0,0.0,0.0,0.0,118.0,0.51,0.03,0.17
2009-02,0.0,0.0,0.0,0.0,74.0,0.98,0.05,0.4
2009-03,0.0,0.0,0.0,0.0,123.0,3.04,0.32,0.99
2009-04,0.0,0.0,0.0,0.0,119.0,1.05,0.07,0.36
2009-05,0.0,0.0,0.0,0.0,59.0,0.81,0.06,0.19
2009-06,0.0,0.0,0.0,0.0,54.0,1.7,0.12,0.54
2009-07,0.0,0.0,0.0,0.0,109.0,7.41,0.38,2.03
2009-08,0.0,0.0,0.0,101.0,111.0,23.46,1.48,6.0
2009-09,0.0,0.0,0.0,103.0,116.0,26.51,1.36,6.67
2009-10,0.0,0.0,0.0,0.0,119.0,3.18,0.63,0.91
2009-11,0.0,0.0,0.0,0.0,121.0,1.24,0.25,0.45
2009-12,0.0,0.0,0.0,0.0,123.0,7.16,1.53,1.64
2010-01,0.0,0.0,0.0,0.0,72.0,0.12,0.03,0.08
2010-02,0.0,0.0,0.0,0.0,59.0,0.92,0.18,0.27
2010-03,0.0,0.0,0.0,0.0,120.0,1.17,0.23,0.41
2010-04,0.0,0.0,0.0,0.0,112.0,5.48,0.25,1.54
2010-05,0.0,0.0,0.0,0.0,109.0,1.25,0.06,0.37
2010-06,0.0,0.0,0.0,0.0,110.0,3.4,0.16,0.96
2010-07,0.0,0.0,0.0,0.0,111.0,7.41,0.41,2.1
2010-08,0.0,0.0,0.0,100.0,112.0,20.72,1.2,5.55
2010-09,0.0,0.0,0.0,0.0,112.0,5.77,0.32,1.53
2010-10,0.0,0.0,0.0,0.0,119.0,2.53,0.11,0.87
2010-11,0.0,0.0,0.0,0.0,117.0,1.98,0.09,0.71
2010-12,0.0,0.0,0.0,0.0,124.0,2.22,0.11,0.88
2011-01,0.0,0.0,0.0,0.0,124.0,3.49,0.16,1.17
2011-02,0.0,0.0,0.0,0.0,124.0,5.08,0.24,1.72
2011-03,0.0,0.0,0.0,0.0,120.0,2.2,0.1,0.72
2011-04,0.0,0.0,0.0,0.0,120.0,2.0,0.08,0.62
2011-05,0.0,0.0,0.0,0.0,112.0,2.8,0.12,0.87
2011-06,0.0,0.0,0.0,0.0,110.0,4.0,0.17,1.16
2011-07,0.0,0.0,0.0,0.0,115.0,3.68,0.14,1.18
2011-08,0.0,0.0,0.0,0.0,107.0,6.03,0.24,1.55
2011-09,0.0,0.0,0.0,0.0,113.0,7.4,0.33,1.87
2011-10,0.0,0.0,0.0,0.0,120.0,0.48,0.02,0.17
2011-11,0.0,0.0,0.0,0.0,124.0,2.26,0.11,0.7
2011-12,0.0,0.0,0.0,0.0,122.0,1.99,0.09,0.62
2012-01,0.0,0.0,0.0,0.0,62.0,0.82,0.04,0.33
2012-02,0.0,0.0,0.0,0.0,120.0,2.54,0.12,0.75
2012-03,0.0,0.0,0.0,0.0,120.0,4.33,0.2,1.23
2012-04,0.0,0.0,0.0,0.0,59.0,1.37,0.05,0.46
2012-05,0.0,0.0,0.0,0.0,59.0,0.43,0.02,0.14
2012-06,0.0,0.0,0.0,0.0,107.0,1.68,0.06,0.45
2012-07,0.0,0.0,0.0,0.0,100.0,2.09,0.06,0.6
2012-08,0.0,0.0,0.0,0.0,103.0,2.54,0.07,0.73
2012-09,0.0,0.0,0.0,0.0,109.0,1.44,0.06,0.37
2012-10,0.0,0.0,0.0,0.0,107.0,0.99,0.02,0.31
2012-11,0.0,0.0,0.0,0.0,120.0,2.89,0.07,0.87
2012-12,0.0,0.0,0.0,0.0,61.0,0.88,0.02,0.32
2013-01,0.0,0.0,0.0,0.0,122.0,1.24,0.04,0.37
2013-02,0.0,0.0,0.0,0.0,59.0,1.56,0.05,0.42
2013-03,0.0,0.0,0.0,0.0,62.0,1.05,0.03,0.34
2013-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05,0.0,0.0,0.0,0.0,54.0,0.38,0.01,0.14
2013-06,0.0,0.0,0.0,0.0,52.0,0.88,0.03,0.29
2013-07,0.0,0.0,0.0,0.0,53.0,0.78,0.03,0.3
2013-08,0.0,0.0,0.0,0.0,108.0,1.73,0.06,0.53
2013-09,0.0,0.0,0.0,0.0,57.0,0.53,0.02,0.17
2013-10,0.0,0.0,0.0,0.0,115.0,1.25,0.04,0.43
2013-11,0.0,0.0,0.0,0.0,121.0,1.43,0.05,0.51
2013-12,0.0,0.0,0.0,0.0,61.0,0.3,0.01,0.11
2014-01,0.0,0.0,0.0,0.0,60.0,0.32,0.01,0.13
2014-02,0.0,0.0,0.0,0.0,57.0,1.45,0.07,0.34
2014-03,0.0,0.0,0.0,0.0,58.0,0.79,0.04,0.19
2014-04,0.0,0.0,0.0,0.0,60.0,0.65,0.02,0.23
2014-05,0.0,0.0,0.0,0.0,115.0,1.79,0.06,0.52
2014-06,0.0,0.0,0.0,0.0,56.0,0.63,0.02,0.26
2014-07,0.0,0.0,0.0,0.0,104.0,1.73,0.06,0.46
2014-08,0.0,0.0,0.0,0.0,99.0,1.09,0.03,0.28
2014-09,0.0,0.0,0.0,0.0,95.0,0.26,0.01,0.1
