year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2005-11,278.0,816.0,835.0,840.0,863.0,729.2,2463.05,2961.98
2005-12,449.0,814.0,835.0,840.0,854.0,715.02,2686.86,2870.72
2006-01,122.0,410.0,419.0,626.0,846.0,517.68,1787.75,1917.78
2006-02,263.0,420.0,778.0,838.0,860.0,663.98,2724.49,2634.93
2006-03,526.0,819.0,840.0,847.0,858.0,810.07,2779.2,3178.33
2006-04,428.0,829.0,840.0,847.0,859.0,809.14,2440.25,3251.42
2006-05,314.0,492.5,802.0,831.0,841.0,684.01,1960.09,2670.01
2006-06,185.0,774.75,817.0,825.0,840.0,753.56,2660.84,2997.14
2006-07,236.0,809.75,841.0,848.25,866.0,771.71,2895.06,3000.94
2006-08,420.0,806.0,836.0,840.0,850.0,820.43,3505.43,3201.39
2006-09,416.0,826.75,833.0,836.0,852.0,813.49,4097.03,3172.09
2006-10,360.0,821.0,826.0,833.0,841.0,777.99,4304.88,3086.69
2006-11,214.0,798.5,823.0,828.0,863.0,762.07,4556.54,2893.87
2006-12,556.0,830.0,847.0,854.0,862.0,793.98,3327.73,2933.14
2007-01,260.0,843.0,853.0,859.0,876.0,783.45,3298.34,2889.72
2007-02,410.0,852.0,856.0,866.0,873.0,826.63,3838.87,3135.64
2007-03,631.0,847.0,857.0,861.0,875.0,840.96,3346.44,3426.55
2007-04,396.0,837.0,846.0,852.0,863.0,794.24,4251.79,3316.54
2007-05,269.0,429.0,814.0,846.0,879.0,699.65,4100.85,3252.18
2007-06,554.0,836.0,851.0,856.0,865.0,830.71,4754.36,3749.25
2007-07,652.0,844.75,849.0,852.0,861.0,849.24,4356.63,3879.33
2007-08,425.0,838.0,848.0,853.0,860.0,868.38,3817.87,3914.24
2007-09,0.0,410.0,422.0,841.0,860.0,529.55,2581.17,2404.33
2007-10,180.0,426.0,429.0,430.0,434.0,454.03,2927.95,2098.89
2007-11,361.0,511.75,851.0,858.0,875.0,774.15,4373.27,3213.32
2007-12,411.0,638.0,849.0,855.0,868.0,808.88,4617.13,3307.9
2008-01,0.0,733.75,852.0,856.0,870.0,765.11,3831.32,3018.39
2008-02,383.0,818.0,848.0,857.0,863.0,842.92,4170.0,3265.91
2008-03,631.0,857.0,860.0,862.0,870.0,880.76,4744.5,3475.06
2008-04,446.0,854.0,857.0,859.0,866.0,891.46,5185.67,3774.96
2008-05,354.0,430.0,822.0,852.0,861.0,706.5,3373.76,2921.16
2008-06,482.0,841.0,851.0,856.0,864.0,831.74,3071.51,3507.29
2008-07,531.0,851.0,854.0,857.0,863.0,848.87,3119.49,3536.15
2008-08,580.0,847.0,851.0,855.0,860.0,878.44,2902.41,3613.02
2008-09,565.0,847.0,853.0,857.0,863.0,894.7,2570.56,3671.84
2008-10,401.0,588.25,851.0,856.0,863.0,805.75,3325.35,3329.79
2008-11,220.0,851.0,856.0,858.0,881.0,835.53,3442.03,3469.96
2008-12,411.0,818.0,856.0,861.0,870.0,823.09,3729.63,3427.29
2009-01,431.0,859.0,862.0,864.0,868.0,903.41,3429.83,3723.57
2009-02,364.0,726.0,855.0,858.0,867.0,796.96,3368.12,3412.62
2009-03,365.0,435.0,851.0,857.0,875.0,738.1,3271.66,3066.97
2009-04,109.0,427.0,430.0,431.0,456.0,431.55,1561.64,1728.14
2009-05,256.0,424.0,430.0,635.5,858.0,544.86,1869.67,2107.51
2009-06,229.0,706.75,825.5,849.0,863.0,783.52,2740.06,2766.76
2009-07,311.0,635.0,837.0,846.0,864.0,741.3,2310.39,2668.56
2009-08,361.0,799.75,840.0,844.0,856.0,801.28,2444.46,2850.0
2009-09,110.0,426.0,769.0,847.0,859.0,678.17,2297.51,2449.27
2009-10,366.0,812.75,855.0,860.0,869.0,784.04,2567.03,2700.45
2009-11,400.0,841.75,855.0,861.0,867.0,819.64,2262.44,2892.77
2009-12,428.0,837.0,850.0,858.0,864.0,817.81,2719.6,2898.58
2010-01,420.0,828.0,852.0,858.0,868.0,818.05,2659.29,2798.82
2010-02,560.0,842.0,855.0,861.0,869.0,853.82,2649.65,3017.44
2010-03,395.0,850.0,853.0,856.0,886.0,848.6,2733.65,2894.61
2010-04,359.0,426.0,849.0,855.0,865.0,727.14,1931.17,2510.94
2010-05,264.0,848.0,859.0,862.0,870.0,852.39,2452.08,2940.65
2010-06,220.0,824.75,851.0,855.0,864.0,834.78,2600.39,2898.32
2010-07,331.0,841.0,849.0,853.0,864.0,859.75,2881.08,2972.7
2010-08,615.0,846.0,851.0,852.0,868.0,901.46,2910.77,3118.02
2010-09,392.0,815.0,853.0,855.0,860.0,829.54,2999.15,2794.46
2010-10,407.0,805.0,849.0,853.0,859.0,825.52,3183.54,2931.16
2010-11,366.0,836.0,850.0,854.0,855.0,843.17,2508.69,2944.32
2010-12,0.0,820.0,847.0,851.0,867.0,814.34,2581.76,2769.56
2011-01,112.0,632.75,838.0,853.0,857.0,761.45,2588.58,2504.21
2011-02,324.0,816.0,849.0,855.0,863.0,835.2,3320.84,2786.44
2011-03,278.0,569.0,845.0,860.25,874.0,777.9,2947.65,2563.56
2011-04,179.0,426.0,429.0,555.0,862.0,520.15,1632.17,1575.82
2011-05,0.0,288.75,426.0,429.0,857.0,441.83,1165.32,1613.41
2011-06,275.0,431.0,683.0,842.25,859.0,693.38,1060.9,1995.85
2011-07,161.0,420.0,831.0,838.0,848.0,757.68,1221.56,2236.28
2011-08,607.0,837.0,841.0,848.0,861.0,886.95,1452.81,2625.61
2011-09,343.0,688.0,834.0,844.0,858.0,786.21,1307.51,2352.47
2011-10,414.0,700.75,851.0,860.0,867.0,810.1,1325.42,2413.11
2011-11,430.0,851.0,855.0,856.0,862.0,885.2,1163.26,2624.56
2011-12,555.0,836.75,853.0,857.0,866.0,881.48,1065.2,2635.55
2012-01,399.0,675.75,812.0,845.0,860.0,802.17,883.06,2406.42
2012-02,507.0,747.75,836.5,846.0,852.0,830.66,1047.72,2498.48
2012-03,99.0,278.75,415.0,621.5,856.0,479.09,281.04,1446.42
2012-04,172.0,410.0,541.0,808.0,855.0,622.41,47.54,1876.55
2012-05,169.0,425.0,634.0,819.0,856.0,695.99,54.27,1921.48
2012-06,110.0,768.75,849.0,852.0,858.0,854.63,72.06,2349.28
2012-07,339.0,828.0,850.0,854.0,862.0,896.04,82.12,2500.36
2012-08,185.0,828.0,848.0,850.0,857.0,867.68,292.12,2424.94
2012-09,452.0,829.0,849.0,851.0,856.0,878.1,182.21,2496.03
2012-10,388.0,809.75,849.0,851.0,856.0,852.8,96.89,2438.21
2012-11,350.0,570.0,790.0,848.0,853.0,774.33,136.8,2101.27
2012-12,491.0,817.75,845.5,851.0,856.0,868.28,183.62,2426.8
2013-01,402.0,778.0,843.0,847.0,854.0,869.24,188.63,2443.9
2013-02,0.0,415.0,696.5,842.0,852.0,678.15,141.2,1902.14
2013-03,345.0,769.5,846.0,852.0,863.0,851.11,170.48,2373.61
2013-04,217.0,426.0,764.0,816.25,855.0,743.44,164.26,2063.67
2013-05,442.0,800.5,850.0,851.25,854.0,840.01,202.31,2400.22
2013-06,300.0,811.0,851.0,853.0,856.0,837.79,220.59,2382.43
2013-07,200.0,576.0,846.0,851.0,853.0,785.63,208.52,2159.36
2013-08,355.0,809.0,847.0,849.0,855.0,858.62,196.54,2420.85
2013-09,285.0,849.0,851.0,855.0,858.0,875.55,233.37,2519.1
2013-10,413.0,798.0,846.0,849.0,854.0,885.78,226.34,2469.16
2013-11,0.0,384.0,403.0,764.0,858.0,561.65,117.47,1575.72
2013-12,550.0,849.0,853.0,856.0,865.0,904.63,234.32,2500.96
2014-01,424.0,845.0,850.0,853.0,863.0,877.23,256.25,2297.12
2014-02,0.0,427.0,848.0,851.0,858.0,697.77,180.01,1814.8
2014-03,5.0,424.0,426.0,427.0,854.0,472.9,110.73,1317.91
2014-04,0.0,231.0,425.0,426.0,431.0,398.08,102.17,1065.85
2014-05,207.0,434.75,847.0,856.0,862.0,765.91,197.82,1351.54
2014-06,365.0,848.0,853.0,856.0,868.0,880.64,191.29,1452.37
2014-07,281.0,799.0,852.0,856.0,862.0,836.84,240.39,1485.49
2014-08,333.0,844.0,849.0,851.0,857.0,858.51,266.18,1410.19
2014-09,290.0,809.0,849.0,850.0,855.0,836.93,326.44,1499.7
2014-10,547.0,770.0,846.0,851.0,856.0,871.32,243.65,1465.59
2014-11,287.0,640.5,821.5,846.0,855.0,794.7,228.52,1340.72
2014-12,318.0,609.75,805.5,852.0,857.0,784.29,141.03,1192.39
2015-01,271.0,604.75,820.0,852.0,855.0,787.1,182.59,1320.0
2015-02,310.0,594.0,717.0,841.25,857.0,760.77,226.4,1222.4
2015-03,276.0,427.0,650.5,847.0,856.0,684.56,155.84,1075.38
2015-04,0.0,311.75,350.0,425.0,428.0,395.25,79.21,220.09
2015-05,184.0,383.0,427.0,612.75,854.0,551.96,134.55,985.73
2015-06,2.0,614.75,781.0,849.0,855.0,763.42,175.18,1204.99
2015-07,580.0,776.5,849.0,851.0,861.0,865.67,217.44,1405.57
2015-08,540.0,755.0,850.0,852.0,856.0,850.74,167.29,1405.42
2015-09,270.0,356.0,538.5,786.0,854.0,589.83,128.75,973.54
2015-10,271.0,539.5,591.0,803.0,854.0,669.22,157.67,1104.14
2015-11,310.0,587.75,612.0,737.0,853.0,710.94,131.51,1161.95
2015-12,337.0,586.0,591.0,693.25,854.0,711.54,115.27,1227.74
2016-01,424.0,631.0,778.0,847.0,852.0,820.65,236.23,1352.01
2016-02,271.0,424.0,588.0,701.25,852.0,630.42,87.55,1149.54
2016-03,548.0,553.75,574.0,613.75,850.0,649.68,148.14,1097.86
2016-04,275.0,281.0,285.0,426.0,848.0,399.87,55.9,698.31
2016-05,0.0,556.0,561.0,568.25,851.0,573.92,119.52,896.1
2016-06,488.0,556.0,705.5,849.0,857.0,787.92,233.42,1290.58
2016-07,275.0,570.0,848.0,852.0,854.0,808.09,144.3,1259.41
2016-08,276.0,671.75,850.0,852.0,854.0,817.63,271.32,1496.04
2016-09,280.0,556.0,611.0,850.0,854.0,728.47,89.11,1063.08
2016-10,131.0,556.0,726.0,852.0,857.0,753.91,36.6,1300.03
2016-11,280.0,556.0,572.0,689.25,852.0,673.14,132.12,1022.36
2016-12,282.0,568.0,685.5,825.0,854.0,775.51,52.06,1259.65
2017-01,277.0,422.75,561.0,743.25,854.0,660.3,64.23,1019.53
2017-02,551.0,561.0,562.0,664.5,855.0,699.9,24.15,1144.62
2017-03,0.0,0.0,280.0,365.0,854.0,235.53,21.76,206.09
2017-04,0.0,128.75,291.0,416.0,427.0,294.92,18.12,786.75
2017-05,0.0,281.0,306.0,425.0,427.0,352.99,23.8,964.14
2017-06,281.0,560.75,634.0,849.0,854.0,726.5,64.91,1303.71
2017-07,280.0,487.75,571.0,847.0,853.0,705.22,90.88,1204.2
2017-08,280.0,561.0,601.5,850.0,853.0,742.42,101.09,1202.33
2017-09,198.0,406.75,425.0,576.5,852.0,573.29,50.98,699.01
2017-10,280.0,561.0,634.0,847.0,854.0,730.75,61.58,1337.27
2017-11,506.0,561.0,615.5,746.25,854.0,743.62,37.07,1226.42
2017-12,257.0,280.0,305.5,425.0,851.0,427.9,45.89,310.94
2018-01,250.0,281.0,388.0,426.0,716.0,457.91,74.38,368.31
2018-02,271.0,281.0,282.0,561.0,707.0,490.28,42.95,965.0
2018-03,402.0,561.0,561.0,561.0,708.0,625.74,17.08,1016.8

