year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,0.0,8.0,12.0,17.0,68.0,8.48,2.76,23.19
2001-02,0.0,7.0,11.0,19.0,79.0,11.07,0.11,31.78
2001-03,0.0,1.0,18.0,28.0,83.0,19.45,0.2,70.84
2001-04,0.0,0.0,3.0,72.0,129.0,24.41,5.23,100.61
2001-05,0.0,0.0,0.0,51.25,108.0,15.77,0.16,63.36
2001-06,0.0,0.0,0.0,8.25,106.0,10.33,0.1,44.45
2001-07,0.0,0.0,0.0,7.25,116.0,10.22,0.1,43.28
2001-08,0.0,0.0,0.0,1.0,119.0,13.53,0.14,56.49
2001-09,0.0,0.0,0.0,0.0,80.0,3.52,0.04,11.07
2001-10,0.0,0.0,0.0,0.0,130.0,5.06,0.05,21.7
2001-11,0.0,0.0,0.0,0.0,32.0,3.3,0.03,10.07
2001-12,0.0,0.0,0.0,0.0,15.0,7.57,0.08,24.1
2002-01,0.0,0.0,0.0,0.0,0.0,6.82,0.07,19.64
2002-02,0.0,0.0,0.0,0.0,86.0,9.01,0.09,31.48
2002-03,0.0,0.0,0.0,0.0,82.0,6.54,0.07,22.2
2002-04,0.0,0.0,0.0,0.0,86.0,2.22,0.02,9.32
2002-05,0.0,0.0,0.0,0.0,126.0,0.79,0.01,4.0
2002-06,0.0,0.0,0.0,0.0,152.0,4.25,0.04,20.51
2002-07,0.0,0.0,0.0,22.0,115.0,14.97,0.15,71.04
2002-08,0.0,0.0,0.0,0.0,105.0,3.31,0.03,10.58
2002-09,0.0,0.0,0.0,0.0,92.0,2.45,0.02,3.2
2002-10,0.0,0.0,0.0,0.0,102.0,6.14,0.06,28.09
2002-11,0.0,0.0,0.0,0.0,0.0,6.61,0.07,28.06
2002-12,0.0,0.0,0.0,0.0,0.0,6.93,0.07,21.38
2003-01,0.0,0.0,0.0,0.0,0.0,6.96,0.07,21.05
2003-02,0.0,0.0,0.0,0.0,0.0,8.66,0.09,25.27
2003-03,0.0,0.0,0.0,0.0,55.0,6.67,0.07,20.71
2003-04,0.0,0.0,0.0,0.0,0.0,2.58,0.03,7.32
2003-05,0.0,0.0,0.0,0.0,44.0,1.02,0.01,3.26
2003-06,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
2003-07,0.0,0.0,0.0,0.0,55.0,8.09,0.08,28.35
2003-08,0.0,0.0,0.0,0.0,71.0,2.3,0.02,9.83
2003-09,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.16
2003-10,0.0,0.0,0.0,0.0,0.0,0.88,0.01,2.46
2003-11,0.0,0.0,0.0,0.0,0.0,5.48,0.06,15.74
2003-12,0.0,0.0,0.0,0.0,0.0,6.44,0.07,21.5
2004-01,0.0,0.0,0.0,0.0,0.0,6.81,0.07,18.63
2004-02,0.0,0.0,0.0,0.0,0.0,6.49,0.07,16.94
2004-03,0.0,0.0,0.0,0.0,0.0,4.96,0.05,13.4
2004-04,0.0,0.0,0.0,0.0,0.0,0.99,0.01,2.98
2004-05,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.63
2004-06,0.0,0.0,0.0,0.0,30.0,0.65,0.01,2.13
2004-07,0.0,0.0,0.0,0.0,54.0,5.15,0.05,15.42
2004-08,0.0,0.0,0.0,0.0,27.0,3.26,0.03,8.92
2004-09,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.4
2004-10,0.0,0.0,0.0,0.0,26.0,0.6,0.01,1.72
2004-11,0.0,0.0,0.0,0.0,26.0,5.35,0.05,15.09
2004-12,0.0,0.0,0.0,0.0,0.0,7.25,3.56,23.04
2005-01,0.0,0.0,0.0,0.0,0.0,5.82,0.06,20.08
2005-02,0.0,0.0,0.0,0.0,0.0,6.23,0.06,19.61
2005-03,0.0,0.0,0.0,0.0,0.0,2.91,0.03,9.77
2005-04,0.0,0.0,0.0,0.0,0.0,0.46,0.0,1.47
2005-05,0.0,0.0,0.0,0.0,42.0,3.85,0.04,12.41
2005-06,0.0,0.0,0.0,0.0,37.0,0.17,0.0,0.53
2005-07,0.0,0.0,0.0,0.0,96.0,9.42,0.1,35.46
2005-08,0.0,0.0,0.0,0.0,44.0,0.71,0.01,2.21
2005-09,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03
2005-10,0.0,0.0,0.0,0.0,0.0,2.31,0.02,8.37
2005-11,0.0,0.0,0.0,0.0,0.0,2.98,0.14,10.19
2005-12,0.0,0.0,0.0,0.0,44.0,6.5,0.07,23.84
2006-01,0.0,0.0,0.0,0.0,0.0,5.18,0.05,17.57
2006-02,0.0,0.0,0.0,0.0,70.0,9.72,1.05,38.78
2006-03,0.0,0.0,0.0,0.0,73.0,4.6,3.16,17.41
2006-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05,0.0,0.0,0.0,0.0,44.0,3.74,0.04,11.19
2006-06,0.0,0.0,0.0,0.0,42.0,2.92,0.03,9.64
2006-07,0.0,0.0,0.0,0.0,95.0,8.3,0.08,40.87
2006-08,0.0,0.0,0.0,0.0,41.0,1.72,0.02,6.74
2006-09,0.0,0.0,0.0,0.0,31.0,2.02,0.31,6.93
2006-10,0.0,0.0,0.0,0.0,0.0,1.09,0.01,3.1
2006-11,0.0,0.0,0.0,0.0,0.0,2.83,0.03,9.36
2006-12,0.0,0.0,0.0,0.0,42.0,7.48,0.08,26.12
2007-01,0.0,0.0,0.0,0.0,32.0,12.22,0.12,47.84
2007-02,0.0,0.0,0.0,0.0,28.0,6.29,0.06,21.94
2007-03,0.0,0.0,0.0,0.0,0.0,2.79,0.03,9.32
2007-04,0.0,0.0,0.0,0.0,38.0,3.08,3.84,10.6
2007-05,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.08
2007-06,0.0,0.0,0.0,0.0,42.0,7.8,0.08,27.33
2007-07,0.0,0.0,0.0,0.0,42.0,5.66,0.06,23.21
