year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2013-05,0.0,0.0,0.0,177.0,374.0,32.22,0.33,2.14
2013-06,0.0,0.0,105.0,358.0,733.0,80.43,0.81,3.89
2013-07,172.0,345.0,360.0,551.0,737.0,178.02,1.8,10.58
2013-08,173.0,318.0,362.0,599.75,733.0,165.5,1.67,13.81
2013-09,355.0,540.75,701.0,719.0,741.0,251.93,2.54,18.6
2013-10,0.0,0.0,0.0,0.0,371.0,16.63,0.17,0.97
2013-11,0.0,0.0,0.0,204.25,375.0,44.85,0.45,4.99
2013-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01,0.0,0.0,364.0,374.25,745.0,107.32,1.08,9.63
2014-02,0.0,249.25,399.0,736.25,763.0,180.39,1.82,15.45
2014-03,0.0,0.0,0.0,0.0,377.0,14.07,0.14,1.08
2014-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06,0.0,0.0,0.0,0.0,631.0,18.1,0.18,2.82
2014-07,176.0,366.0,636.0,717.0,745.0,222.31,2.24,19.47
2014-08,356.0,605.5,707.0,724.0,745.0,257.33,2.6,21.71
2014-09,354.0,620.25,699.0,719.25,739.0,256.41,2.59,21.52
2014-10,338.0,368.0,711.0,732.0,742.0,242.79,2.45,21.26
2014-11,0.0,0.0,0.0,192.0,369.0,34.6,0.35,3.68
2014-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06,0.0,0.0,0.0,177.0,363.0,32.7,0.33,3.87
2015-07,0.0,0.0,0.0,270.25,730.0,54.44,0.55,5.26
2015-08,176.0,359.0,507.0,700.0,737.0,216.18,2.18,16.14
2015-09,172.0,355.0,400.5,612.25,736.0,187.72,1.9,16.03
2015-10,0.0,0.0,0.0,178.0,714.0,50.14,0.51,5.35
2015-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06,0.0,0.0,0.0,0.0,528.0,25.66,0.26,4.86
2016-07,0.0,0.0,0.0,260.75,369.0,51.28,0.52,4.44
2016-08,0.0,0.0,180.0,358.0,716.0,88.73,0.9,7.9
2016-09,0.0,0.0,0.0,188.75,731.0,57.66,0.58,4.93
2016-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05,0.0,0.0,0.0,0.0,352.0,4.45,0.04,0.73
2017-06,0.0,0.0,0.0,179.0,368.0,41.81,0.42,3.47
2017-07,0.0,0.0,0.0,257.0,367.0,48.89,0.49,4.83
2017-08,0.0,0.0,0.0,328.5,367.0,55.4,0.56,4.91
2017-09,0.0,0.0,0.0,329.25,366.0,45.21,0.46,3.73
2017-10,0.0,0.0,0.0,0.0,368.0,15.54,0.16,1.68
2017-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12,0.0,0.0,0.0,0.0,363.0,5.66,0.06,0.96
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

