year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,65.0,142.75,181.0,197.0,220.0,132.33,882.3,841.99
2001-02,87.0,164.75,180.0,194.25,221.0,129.05,679.31,889.25
2001-03,69.0,109.75,172.0,190.25,223.0,108.1,450.04,737.66
2001-04,107.0,183.0,198.0,208.0,220.0,149.9,1203.04,980.97
2001-05,0.0,130.0,182.0,205.25,222.0,121.04,734.71,914.77
2001-06,43.0,141.75,176.0,204.0,225.0,136.42,1112.7,913.29
2001-07,0.0,93.0,108.0,152.25,225.0,94.45,645.66,616.73
2001-08,70.0,147.0,181.0,210.0,225.0,133.69,887.49,903.56
2001-09,68.0,124.0,173.0,206.25,224.0,127.68,781.18,890.81
2001-10,63.0,143.0,180.0,203.0,227.0,112.03,66.24,877.95
2001-11,43.0,139.75,169.0,198.25,232.0,103.39,0.96,793.84
2001-12,43.0,114.75,153.0,181.0,231.0,86.69,23.31,665.39
2002-01,43.0,85.0,127.0,155.0,223.0,71.8,0.73,503.97
2002-02,30.0,77.0,106.5,139.0,220.0,63.27,0.65,445.94
2002-03,43.0,93.0,139.0,172.0,223.0,77.31,0.79,559.1
2002-04,43.0,86.0,124.0,157.0,223.0,71.18,0.73,483.35
2002-05,43.0,60.0,98.5,136.0,223.0,61.52,6.17,406.61
2002-06,42.0,77.0,138.0,176.0,224.0,75.83,6.29,555.35
2002-07,21.0,87.0,147.0,185.0,226.0,81.06,0.83,617.5
2002-08,43.0,88.0,142.0,177.0,224.0,78.41,0.81,591.31
2002-09,43.0,91.75,135.0,164.0,224.0,75.0,0.77,518.95
2002-10,40.0,92.0,129.0,168.0,224.0,108.47,3.66,505.13
2002-11,43.0,88.0,125.5,154.25,224.0,70.29,0.73,447.91
2002-12,43.0,87.0,115.0,152.25,224.0,69.85,0.72,416.18
2003-01,21.0,53.0,74.0,105.0,220.0,48.55,0.5,273.44
2003-02,22.0,54.0,72.0,90.0,197.0,43.48,0.45,231.55
2003-03,43.0,71.0,94.0,121.0,202.0,58.3,0.6,322.62
2003-04,44.0,89.0,109.0,133.25,199.0,172.25,9.57,382.9
2003-05,22.0,74.75,99.0,136.0,220.0,63.68,0.65,417.24
2003-06,44.0,80.75,140.0,179.0,222.0,105.79,3.23,527.38
2003-07,43.0,128.0,168.0,190.0,222.0,301.46,18.3,628.86
2003-08,100.0,127.0,160.0,175.0,200.0,91.14,0.93,575.24
2003-09,22.0,111.0,140.0,172.0,223.0,81.55,0.83,513.03
2003-10,44.0,82.0,133.0,174.0,220.0,75.99,0.78,482.95
2003-11,44.0,67.75,113.0,149.0,214.0,66.15,0.68,413.72
2003-12,44.0,91.75,132.0,166.0,218.0,75.48,0.77,505.28
2004-01,44.0,73.0,99.0,135.0,220.0,63.04,0.65,388.11
2004-02,32.0,78.75,102.5,132.0,212.0,63.77,0.65,403.68
2004-03,44.0,76.75,102.0,129.0,214.0,62.21,0.64,378.03
2004-04,41.0,65.0,100.5,140.0,219.0,149.89,8.23,406.99
2004-05,41.0,78.0,100.0,140.0,216.0,153.96,9.87,440.65
2004-06,44.0,87.0,125.0,162.0,222.0,73.9,0.76,475.42
2004-07,30.0,90.0,142.0,176.0,222.0,81.06,0.83,535.88
2004-08,41.0,82.0,108.0,159.25,221.0,71.73,0.73,485.73
2004-09,40.0,61.0,78.0,91.0,114.0,44.21,0.45,332.76
2004-10,11.0,60.0,73.0,85.0,110.0,42.2,0.43,305.83
2004-11,42.0,70.0,90.0,122.25,217.0,58.15,8.84,380.71
2004-12,45.0,92.0,120.0,149.0,220.0,71.0,9.4,454.17
2005-01,44.0,86.75,110.0,137.0,178.0,65.4,5.98,377.93
2005-02,22.0,76.0,103.5,131.25,182.0,60.4,0.62,341.18
2005-03,22.0,63.0,78.5,108.0,206.0,51.67,0.53,314.54
2005-04,44.0,78.0,112.0,139.0,218.0,66.81,0.68,433.41
2005-05,44.0,80.0,113.0,140.0,206.0,67.46,0.69,428.27
2005-06,44.0,73.0,101.0,132.0,217.0,63.47,0.65,392.7
2005-07,44.0,75.0,136.5,176.25,230.0,76.69,0.79,546.07
2005-08,44.0,82.0,130.0,164.0,219.0,76.86,15.9,528.28
2005-09,44.0,83.0,120.0,151.0,212.0,69.95,0.73,480.78
2005-10,55.0,84.0,107.0,136.0,202.0,67.96,0.69,448.78
2005-11,32.0,72.0,100.0,131.0,217.0,62.9,0.64,410.81
2005-12,44.0,76.0,100.0,131.0,219.0,64.47,7.74,413.53
2006-01,44.0,76.0,98.5,126.0,193.0,61.84,0.63,378.65
2006-02,44.0,77.0,98.0,123.25,199.0,61.73,0.63,361.22
2006-03,30.0,60.0,83.0,112.0,210.0,53.15,0.54,308.43
