year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2014-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03,0.0,0.0,0.0,44.0,48.0,22.4,0.06,12.01
2014-04,0.0,38.0,46.0,48.0,50.0,44.5,0.23,14.28
2014-05,0.0,0.0,39.0,42.0,49.0,29.59,0.1,9.09
2014-06,0.0,46.0,48.0,48.0,50.0,57.49,0.38,27.44
2014-07,0.0,47.0,48.0,49.0,50.0,53.11,0.2,21.65
2014-08,0.0,48.0,48.0,49.0,50.0,56.09,0.31,25.83
2014-09,0.0,48.0,49.0,49.0,50.0,57.38,0.1,20.59
2014-10,0.0,48.0,48.0,49.0,50.0,49.25,0.17,15.78
2014-11,0.0,48.0,49.0,49.0,50.0,53.64,0.19,26.07
2014-12,0.0,43.0,47.0,48.0,50.0,51.43,0.59,21.49
2015-01,0.0,48.0,49.0,49.0,50.0,55.53,0.63,17.95
2015-02,0.0,43.0,46.0,48.0,49.0,44.83,0.22,12.55
2015-03,0.0,37.0,47.0,48.0,50.0,41.48,0.91,20.71
2015-04,0.0,0.0,0.0,48.0,54.0,32.18,1.36,22.08
2015-05,0.0,48.0,49.0,49.0,50.0,66.59,0.26,26.58
2015-06,0.0,48.0,49.0,49.0,51.0,64.47,0.99,26.56
2015-07,0.0,48.0,49.0,49.0,50.0,59.93,0.98,26.01
2015-08,0.0,48.0,49.0,49.0,50.0,63.64,0.27,28.9
2015-09,0.0,49.0,49.0,49.0,51.0,67.6,0.25,20.32
2015-10,0.0,0.0,49.0,49.0,50.0,50.76,1.13,25.34
2015-11,32.0,49.0,49.0,49.0,51.0,71.1,0.48,27.26
2015-12,2.0,48.0,49.0,49.0,50.0,70.54,0.49,27.55
2016-01,0.0,46.0,48.0,49.0,50.0,63.08,0.34,24.58
2016-02,16.0,49.0,49.0,49.0,50.0,72.34,0.72,26.14
2016-03,17.0,46.0,48.0,49.0,50.0,70.99,1.47,24.6
2016-04,0.0,0.0,42.0,49.0,50.0,42.09,1.61,15.75
2016-05,0.0,49.0,49.0,49.0,50.0,73.59,5.93,53.6
2016-06,0.0,49.0,49.0,49.0,50.0,66.05,0.04,26.04
2016-07,0.0,49.0,49.0,50.0,50.0,64.65,0.04,25.43
2016-08,0.0,48.0,49.0,49.0,50.0,67.11,0.08,26.65
2016-09,36.0,49.0,49.0,49.0,49.0,75.39,0.03,29.63
2016-10,0.0,38.0,47.0,49.0,49.0,54.61,0.05,21.46
2016-11,0.0,48.0,49.0,49.0,49.0,61.87,0.1,24.36
2016-12,0.0,49.0,49.0,49.0,49.0,75.41,0.28,29.79
2017-01,0.0,46.0,48.0,49.0,49.0,62.31,0.19,24.59
2017-02,0.0,48.0,49.0,49.0,49.0,78.27,0.43,30.89
2017-03,0.0,48.0,49.0,49.0,49.0,65.17,0.28,25.7
2017-04,0.0,0.0,0.0,47.0,49.0,19.51,0.08,7.66
2017-05,0.0,0.0,0.0,0.0,0.0,0.22,0.05,0.21
2017-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07,0.0,0.0,48.0,49.0,50.0,38.29,0.03,15.13
2017-08,0.0,49.0,49.0,49.0,50.0,77.86,0.47,30.77
2017-09,32.0,49.0,49.0,49.0,50.0,76.44,0.99,27.16
2017-10,0.0,49.0,49.0,49.0,50.0,76.12,0.21,26.99
2017-11,0.0,49.0,49.0,49.0,49.0,77.01,0.21,27.47
2017-12,0.0,49.0,49.0,49.0,49.0,68.68,0.28,24.68
2018-01,0.0,49.0,49.0,49.0,49.0,78.36,0.19,27.86
2018-02,39.0,49.0,49.0,49.0,50.0,76.63,0.09,25.24
2018-03,0.0,49.0,49.0,49.0,49.0,74.99,0.01,23.0

